Objective Value, Total Weight
249832.20074710512,207439.0
Objective Value, Total Weight
241493.59919112868,205130.0
Objective Value, Total Weight
148452.3511123245,201177.0
Objective Value, Total Weight
234139.0985786935,197823.0
Objective Value, Total Weight
284647.7409438027,202737.0
Objective Value, Total Weight
204935.71490738174,210859.0
Objective Value, Total Weight
-1053171.5872526558,207362.0
Objective Value, Total Weight
430056.03740019747,207260.0
Objective Value, Total Weight
267125.4690922578,199739.0
Objective Value, Total Weight
202717.56388541742,211410.0
