Objective Value, Total Weight
-8026.184084906607,36732.0
-4645.66621372931,37691.0
-2311.7463277456336,42727.0
-10014.232512656286,36341.0
-10687.862138417659,35707.0
Objective Value, Total Weight
-6191.891724209148,38390.0
Objective Value, Total Weight
-9791.030015046177,38530.0
-10077.110145489249,36554.0
-7166.327545879678,41731.0
-9927.342923958997,38196.0
-8886.626821937476,39705.0
Objective Value, Total Weight
-7105.922626354499,34407.0
-8514.66103066611,34312.0
-4288.3690941469395,34580.0
-2169.028398232731,36083.0
-3976.5259271087416,34749.0
-1837.9712494872147,41014.0
Objective Value, Total Weight
-6890.336447886948,38050.0
-2631.627908558643,43255.0
-12964.94294878489,36133.0
-9332.940720286722,36729.0
Objective Value, Total Weight
-3275.931925521043,33303.0
-689.1910244620158,39906.0
-2021.8140667333864,37592.0
Objective Value, Total Weight
-17433.073968886485,40108.0
-14020.380493746867,40734.0
-17747.406477048222,37718.0
Objective Value, Total Weight
-12332.09762501673,41741.0
-13384.223516035083,39493.0
Objective Value, Total Weight
-14645.759616327123,39586.0
-16427.385916671832,38402.0
-5831.645054259527,41238.0
-11840.992877155673,40647.0
-16294.651075947942,38931.0
Objective Value, Total Weight
-10802.74985297599,38559.0
-7318.754857699634,39045.0
