Objective Value, Total Weight
-20572.2962223769,79803.0
-18305.527492280802,81250.0
-20755.107788973444,79376.0
-28331.129191475455,77816.0
-25211.88979448809,78048.0
-31117.79810155643,77399.0
-21495.636460413196,78502.0
Objective Value, Total Weight
-33919.58357239641,75323.0
-27261.31747963457,80700.0
-17229.624169999297,81893.0
-26007.43832694771,81521.0
-26019.085298895487,80902.0
Objective Value, Total Weight
-19106.335574052195,78144.0
-23408.876123261784,76999.0
Objective Value, Total Weight
-18906.12033658319,77442.0
-20076.088593771667,75887.0
-15455.774213488941,82156.0
-17235.777922632435,79633.0
Objective Value, Total Weight
-17386.64547667865,80617.0
-18208.821442399785,75367.0
Objective Value, Total Weight
-22282.019233873507,82477.0
-22213.51479201576,82494.0
-23925.861440430235,78985.0
-28840.62941949877,78106.0
-31878.176954010007,77908.0
Objective Value, Total Weight
-16679.97535322611,77167.0
-8699.634164920746,84636.0
-18123.731683433725,76838.0
-9794.109483903652,80128.0
-10008.621112364359,78204.0
-23272.95562302036,73751.0
-18193.801809928365,74662.0
-12094.39747067308,77762.0
Objective Value, Total Weight
-28704.843035102924,73604.0
-25926.338665338146,84321.0
-26731.135153588184,81219.0
Objective Value, Total Weight
-16205.020675817374,81997.0
-14563.408319278024,86501.0
-15052.267890193936,85555.0
-23954.063423785803,80329.0
-19468.574076496923,80819.0
Objective Value, Total Weight
-21110.56016469124,82699.0
-22916.005502538916,79547.0
-21296.204509553892,81591.0
-27092.904742724437,78810.0
-22113.592792464915,81312.0
-22234.36521926208,80959.0
-23726.091598879604,79209.0
-19118.849583136616,82785.0
