Objective Value, Total Weight
248111.21133783902,208996.0
Objective Value, Total Weight
14037.590222930565,209086.0
Objective Value, Total Weight
109508.5336554618,211490.0
702544.5925862279,211490.0
Objective Value, Total Weight
126697.8870549431,215139.0
Objective Value, Total Weight
198175.01950522896,212101.0
Objective Value, Total Weight
253739.4327258063,198271.0
Objective Value, Total Weight
434061.3206037544,205880.0
Objective Value, Total Weight
348615.7016411886,217495.0
Objective Value, Total Weight
262136.72525153766,209749.0
Objective Value, Total Weight
308568.5831287115,204718.0
