Objective Value, Total Weight
103107.50056205863,60722.0
Objective Value, Total Weight
171720.09801181772,59572.0
Objective Value, Total Weight
278528.25881537347,56819.0
Objective Value, Total Weight
692647.645123465,61354.0
Objective Value, Total Weight
142159.10949866282,61383.0
Objective Value, Total Weight
606532.9805851515,61926.0
Objective Value, Total Weight
65957.85375166361,62911.0
Objective Value, Total Weight
-195113.70959165646,60561.0
Objective Value, Total Weight
-21099.023133511946,59486.0
Objective Value, Total Weight
-432529.9831134832,58524.0
