Objective Value, Total Weight
364887.09405934386,214213.0
Objective Value, Total Weight
312354.23513666564,213889.0
Objective Value, Total Weight
337505.7463154864,209489.0
Objective Value, Total Weight
-571137.6826703993,212884.0
Objective Value, Total Weight
7864840.220811653,213126.0
Objective Value, Total Weight
247539.51753245725,209610.0
Objective Value, Total Weight
291868.6860222512,215222.0
Objective Value, Total Weight
-887034.0491438804,212845.0
Objective Value, Total Weight
262274.8609878662,204002.0
Objective Value, Total Weight
365268.4218177113,215382.0
