Objective Value, Total Weight
11806.753220270148,55506.0
12616.800781126738,58613.0
1719.2607818627657,39230.0
9136.247678416199,49875.0
2885.3997950634075,40717.0
5776.820169558763,44465.0
312.1991189210821,37485.0
-7233.113696836401,29146.0
-9214.314126971934,26883.0
9899.828322770001,51221.0
10853.017560586013,53279.0
-4853.784068445304,31532.0
-3285.949671741866,33218.0
7242.335763310533,46691.0
4777.5388891806215,43101.0
3625.1823025370904,41599.0
8203.122769079768,48243.0
-892.1062037358934,36018.0
-2139.817315106411,34503.0
-6384.392032353964,29940.0
Objective Value, Total Weight
10845.360370144015,53365.0
-1402.2215001240766,35399.0
3927.212639765523,42013.0
7833.82327122955,47786.0
-4634.408653785933,31879.0
5776.256502633725,44502.0
-5749.2967907612765,30563.0
7036.4947631124305,46381.0
2190.7781940723216,39753.0
-2139.817315106411,34503.0
9899.828322770001,51221.0
8592.363907261177,48893.0
981.9382575865966,38251.0
4904.2692493609065,43281.0
3013.9478343385126,40851.0
-3702.1598725759904,32692.0
-530.9020122927614,36475.0
-6440.737837539775,29698.0
-7811.743676048987,28278.0
-9036.575711965248,27154.0
Objective Value, Total Weight
981.9382575865966,38251.0
-863.5530566470479,36238.0
-1616.7011807866074,35131.0
10000.479620609345,51690.0
8876.84119159916,49497.0
12185.844683468087,56979.0
5339.044776594135,43852.0
6183.928407362902,45078.0
-11334.42776925319,24764.0
-10172.404614041414,26042.0
-5386.0627429107335,30897.0
7721.14710240571,47559.0
4108.518520773345,42205.0
11190.396309763615,54084.0
-14385.926786127995,21757.0
-7072.3737627671,29071.0
-2885.511783888891,33629.0
-3702.1598725759904,32692.0
2190.7781940723216,39753.0
-8846.529435022225,27220.0
Objective Value, Total Weight
3279.7449148578235,41166.0
5339.044776594135,43852.0
755.6743934209226,38031.0
-5004.363175520477,31482.0
-275.58314902795973,36769.0
7933.123392691916,47956.0
7236.761620430363,46666.0
4108.518520773345,42205.0
1486.5821326041623,39046.0
9172.807801092611,49881.0
10154.601855071349,51825.0
11022.39340923362,53575.0
6283.872762825493,45265.0
-4297.019332710312,32173.0
-2694.254909489893,33891.0
-1429.5785688248725,35393.0
2429.4323447697243,40078.0
-9186.683271784139,27159.0
-5934.725614471623,30307.0
-7333.19051203585,28799.0
Objective Value, Total Weight
2056.8866010292477,39643.0
-1755.130700032234,35021.0
11009.55643802978,53730.0
2442.3797230865675,40331.0
5339.044776594135,43852.0
9773.948487154543,51073.0
10304.636710049606,52073.0
-5807.342440138134,30845.0
8973.732935138098,49675.0
7998.071400855675,47893.0
7072.191925025771,46492.0
3523.6127111772876,41454.0
1014.3213671323829,38334.0
4678.460289075156,42956.0
6067.67611470136,44940.0
232.0228044160176,37397.0
-4717.700464519163,31731.0
-3762.2475343521146,32791.0
-1019.1806093526684,35895.0
-8110.286976329357,27925.0
Objective Value, Total Weight
8287.927302887525,48356.0
11254.353221923368,54623.0
-881.5478462420069,36005.0
9899.828322770001,51221.0
9194.095966288281,49886.0
1225.6925443150103,38576.0
7331.023073756813,46804.0
6362.980229080938,45382.0
5339.044776594135,43852.0
-3193.5768301003336,33320.0
-4481.443570231459,31818.0
-2139.817315106411,34503.0
238.88431669981946,37377.0
4108.518520773345,42205.0
3225.891473652744,41112.0
2190.7781940723216,39753.0
-8442.842629550665,27720.0
-6624.368958412233,29512.0
-5853.4897526438945,30386.0
-10369.1870177249,25517.0
Objective Value, Total Weight
8592.363907261177,48893.0
10824.496638086312,53165.0
7649.866806531558,47341.0
3701.9854986776554,41725.0
12468.927552347603,58142.0
1724.3798479065226,39208.0
11843.169273878673,55666.0
-5011.275383860964,31361.0
2782.393774826407,40504.0
5339.044776594135,43852.0
9899.828322770001,51221.0
4678.460289075156,42956.0
-2139.817315106411,34503.0
455.50758194314403,37652.0
6143.276599248951,44995.0
6849.336494854448,46115.0
-780.2940111854768,36150.0
-3702.1598725759904,32692.0
-6880.254309854412,29289.0
-8586.526458340639,27510.0
Objective Value, Total Weight
2782.393774826407,40504.0
8979.247226306747,49571.0
12264.481407635802,57230.0
10883.078339587017,53442.0
11727.86576361899,55554.0
6216.776196304665,45177.0
8464.986583184851,48745.0
5339.044776594135,43852.0
981.9382575865966,38251.0
10013.131505807214,51543.0
4108.518520773345,42205.0
-3332.763788807977,33203.0
7597.18297310669,47243.0
2190.7781940723216,39753.0
-2192.9619459200767,34519.0
-1147.701259100635,35717.0
-4700.321036699781,31717.0
-6968.36376037739,29108.0
-263.8533335059765,36756.0
-9099.188146449495,26865.0
Objective Value, Total Weight
11523.149249625792,54636.0
5123.369712730906,43569.0
-2885.511783888891,33629.0
8177.256493487912,48256.0
-4145.677533437127,32369.0
10178.692955170685,51977.0
