Objective Value, Total Weight
89101.13436975922,114113.0
Objective Value, Total Weight
-327439.7755559674,116576.0
Objective Value, Total Weight
480441.28090718575,116834.0
Objective Value, Total Weight
-325516.8887716918,111538.0
Objective Value, Total Weight
265925.2285234928,114537.0
Objective Value, Total Weight
1052218.991018649,117636.0
Objective Value, Total Weight
182947.34209936927,110153.0
Objective Value, Total Weight
-284195.9542917871,111084.0
Objective Value, Total Weight
-1627999.5630549723,110283.0
Objective Value, Total Weight
182903.24177801237,112957.0
