Objective Value, Total Weight
47189.35632064608,119949.0
Objective Value, Total Weight
335565.54879859294,118163.0
Objective Value, Total Weight
179463.11865292414,113333.0
Objective Value, Total Weight
188646.22266082471,116843.0
Objective Value, Total Weight
340082.14221486915,116183.0
Objective Value, Total Weight
390231.0480599782,112198.0
Objective Value, Total Weight
166583.04571631586,116688.0
Objective Value, Total Weight
823448.3695154265,118879.0
Objective Value, Total Weight
315465.49350840645,115637.0
Objective Value, Total Weight
574300.2894624039,116431.0
