Objective Value, Total Weight
117960.41894161729,169883.0
Objective Value, Total Weight
287698.62677773996,174398.0
Objective Value, Total Weight
158234.68542820032,175419.0
Objective Value, Total Weight
317874.6853991375,185892.0
Objective Value, Total Weight
-2065445.4347676598,177601.0
Objective Value, Total Weight
56858.499168647395,179945.0
Objective Value, Total Weight
72929.0671221634,176441.0
Objective Value, Total Weight
-636471.473031908,179459.0
Objective Value, Total Weight
-853538.1806113799,179513.0
Objective Value, Total Weight
-99610.42949473055,183325.0
