Objective Value, Total Weight
-1489371.484229437,62080.0
Objective Value, Total Weight
50135.91230849887,54208.0
Objective Value, Total Weight
75211.11561889893,63977.0
Objective Value, Total Weight
20050.412782991472,60065.0
Objective Value, Total Weight
65734.50930433677,64272.0
Objective Value, Total Weight
194868.46655344023,61300.0
Objective Value, Total Weight
105084.55483692656,62988.0
Objective Value, Total Weight
-55126.15437788991,59079.0
Objective Value, Total Weight
88179.11433907822,63490.0
Objective Value, Total Weight
446365.83279013034,64103.0
