Objective Value, Total Weight
355867.55609300255,284819.0
Objective Value, Total Weight
364316.12990093394,292886.0
Objective Value, Total Weight
250937.50328372515,257572.0
Objective Value, Total Weight
175577.73274135112,286023.0
Objective Value, Total Weight
679469.0840598887,277056.0
Objective Value, Total Weight
370807.57913400047,292817.0
Objective Value, Total Weight
368154.8753619111,292238.0
Objective Value, Total Weight
364367.53348282416,281559.0
Objective Value, Total Weight
383663.7204013695,275921.0
Objective Value, Total Weight
346517.2217343165,286839.0
