Objective Value, Total Weight
392954.1284499688,327018.0
Objective Value, Total Weight
424643.2332452531,325348.0
Objective Value, Total Weight
398233.9501646271,339559.0
Objective Value, Total Weight
376077.8657648444,327670.0
Objective Value, Total Weight
271731.2273337302,333614.0
Objective Value, Total Weight
386800.96494097804,334088.0
Objective Value, Total Weight
314039.48368062114,337467.0
Objective Value, Total Weight
394679.67967160256,325219.0
Objective Value, Total Weight
393530.98079915735,326959.0
Objective Value, Total Weight
348314.5514877899,312655.0
