Objective Value, Total Weight
276229.443512195,362127.0
Objective Value, Total Weight
-306964.68061172334,351020.0
-306964.68061172334,351020.0
-306964.68061172334,351020.0
-306964.68061172334,351020.0
Objective Value, Total Weight
670099.5295659652,364901.0
Objective Value, Total Weight
918977.6075172321,388050.0
Objective Value, Total Weight
391613.8349019344,364659.0
Objective Value, Total Weight
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
540548.1763844674,357165.0
Objective Value, Total Weight
372310.15835454524,369182.0
Objective Value, Total Weight
446005.0272921631,381457.0
446005.0272921631,381457.0
446005.0272921631,381457.0
446005.0272921631,381457.0
446005.0272921631,381457.0
446005.0272921631,381457.0
Objective Value, Total Weight
474031.4742405336,366326.0
Objective Value, Total Weight
438498.6278991487,349957.0
438498.6278991487,349957.0
