Objective Value, Total Weight
-134232.682830087,89190.0
-124887.1419342097,104697.0
-184522.3418776596,39550.0
-97820.27993451525,127591.0
-208462.5206690243,14457.0
-91818.05790959441,139445.0
-146030.09161382087,78567.0
-81900.37166788892,147874.0
-158135.3314756643,65529.0
-70052.94726760319,163864.0
-174172.71170069784,49721.0
-196342.47961173617,26086.0
-56230.76504649763,178634.0
-41569.75505708414,210442.0
-112627.69255623105,118217.0
5882.527662199049,270878.0
-11450.39107186615,243954.0
-218568.5049123683,3107.0
-3412.148623226967,257355.0
-21363.219114343286,230048.0
Objective Value, Total Weight
-175457.6292583933,46437.0
-119792.01456689285,103367.0
-206109.5476116248,15474.0
-153213.05744191643,66629.0
-196796.72502269133,24188.0
-187580.11677078984,34929.0
-58617.62349673081,177293.0
-162447.91541557698,58786.0
7916.228131255077,270273.0
-141866.9583899141,79248.0
-22947.66975818592,224148.0
-114334.55539401423,116589.0
-130239.3486518091,89777.0
-32501.579816998914,211521.0
-217761.96507165398,3834.0
-95784.70810468987,130009.0
-71844.22840727447,160425.0
-46336.1033151453,196533.0
-84152.7884650212,143849.0
-10915.389210793423,240567.0
Objective Value, Total Weight
-137017.4005135965,87016.0
-198736.76888950213,22655.0
-146474.68728360903,76584.0
-84292.5792204999,144750.0
-189534.9514447301,31045.0
-182058.9325099503,39585.0
-218558.16976957643,2641.0
-172339.9337983949,49326.0
-162602.07884258006,59168.0
-154651.5462176864,69911.0
-125678.75403661066,98258.0
-31829.61559773865,215386.0
-116702.9845284681,107443.0
-2033.2472213900764,254419.0
6950.765717726259,273592.0
-104182.08272370521,122530.0
-52237.88530918147,181665.0
-72142.75639600577,156143.0
-94633.82919202995,132342.0
-10653.964262627938,241325.0
Objective Value, Total Weight
-83567.64059586538,148133.0
-150629.4998046318,70596.0
-160489.12909080452,61609.0
-69975.69126092666,163227.0
-182980.27459193685,37588.0
-174989.29278148775,47389.0
-54614.7298856001,188468.0
-203351.90752631324,18378.0
-194730.4940234698,25920.0
-136707.2481149768,89681.0
7416.292135855241,267527.0
-93256.01550727684,137439.0
-124253.24303301823,100195.0
-114774.57727444661,108327.0
-500.3615516424179,257636.0
-28613.54587348108,224665.0
-10312.20962842938,243083.0
-217373.69793843455,4443.0
-103533.91363622382,120788.0
7598.596198909159,281861.0
Objective Value, Total Weight
-163048.730969741,58628.0
-129095.64042662489,96310.0
-176247.4650038713,45182.0
-207927.27458354505,13607.0
-200420.3948599319,21433.0
-105389.38919866865,119905.0
-192740.24897254197,30885.0
-151418.6880379437,69978.0
-85262.58366491483,147355.0
1098.2184594137361,257599.0
-120992.88520756245,105720.0
-138061.71147252573,85034.0
8520.931459785497,271467.0
-96215.75404545639,132407.0
-71480.83256041195,161841.0
-9805.247522639576,250352.0
-216960.5487189791,4480.0
-23912.463977840554,223624.0
-13048.281737689395,236921.0
-37651.2577993336,205351.0
Objective Value, Total Weight
-106238.7680212576,118532.0
-60932.27374181757,173226.0
-162419.84720489715,58231.0
-201750.9508070204,19589.0
-6581.974161090213,248362.0
-192410.78254966123,30967.0
-174194.86101344047,45606.0
-151222.0937018115,69056.0
-95838.4174994922,128609.0
-85098.56100072054,147498.0
-133396.2583635937,88268.0
-118173.56693466505,109292.0
-48572.81265586562,189549.0
-69023.46231585456,163955.0
4059.2730921815964,264480.0
-33558.03053211962,208604.0
-124822.78955287536,98023.0
-219367.0120203208,2090.0
-14782.982098549954,232278.0
-22670.02489595319,220740.0
Objective Value, Total Weight
-128730.780015675,93163.0
-199236.74128640318,21692.0
-4632.2773435954,251170.0
-113350.8950730408,110006.0
-177086.3882203666,43416.0
-207672.03549019052,14003.0
-77042.21227042636,152828.0
-89576.96157802216,140406.0
-185293.53628421781,34757.0
-157710.1745760639,64404.0
-169066.1190934895,50347.0
-69248.56168924697,164254.0
-144396.28100658144,75219.0
-56807.58905702387,179531.0
8195.198565044033,265968.0
-102713.22615766813,122549.0
-18381.509207518655,234855.0
-33905.06959412404,209009.0
-218910.07668490848,2228.0
-25044.16748026712,221065.0
Objective Value, Total Weight
-9778.904930129298,237952.0
-209635.08638465457,11813.0
-164867.81917143974,57374.0
-157844.31057346656,66143.0
-187885.41759490524,32865.0
-174848.96003698584,46127.0
-70128.98131152324,165904.0
-198828.73751972461,22205.0
-148456.6559599688,74523.0
-85431.1779861974,143474.0
-115023.39030533022,113186.0
-139628.71395299223,84223.0
-96934.39859158866,129569.0
-52197.88532150636,192496.0
-126355.71254776325,98159.0
-218133.59648588242,2982.0
-34110.67135283706,212349.0
-346.0635358914151,252747.0
-21016.577896963747,229104.0
1799.727062913007,270603.0
Objective Value, Total Weight
-193709.59800238814,26595.0
-150653.82840214862,68093.0
-143068.7936851689,80265.0
-169810.9380410041,53311.0
-182894.42745149278,39783.0
-206436.84104279368,15583.0
-104011.48579737297,120510.0
-129590.7820979497,92385.0
-94001.58173205261,129933.0
-49480.378549518355,188450.0
-117988.15329348136,108115.0
-77351.18472387054,156934.0
-67877.77403223264,169457.0
-26868.644840731577,221009.0
-16769.47752092086,234257.0
-87418.19143445912,143539.0
-2347.7167907679686,250649.0
-217411.00613225417,4494.0
-35798.62642052444,207578.0
7446.501088907709,269985.0
Objective Value, Total Weight
-128161.04444249553,98618.0
-121077.32079600211,105773.0
-102181.83782028235,127474.0
-152671.52038274257,71449.0
-144471.89392926602,78144.0
-169800.34952373567,51231.0
-93769.8707873078,136394.0
-159919.878563795,62603.0
-197742.93141082634,22936.0
-184509.46600622157,37507.0
-133966.04054946182,90178.0
-216030.305870814,5408.0
-70971.15170350525,161225.0
-10088.203945163405,249413.0
-61705.52926011587,175155.0
-112698.91694864459,111202.0
-82844.3619875295,145731.0
-18637.23826544662,232051.0
-23219.337958688964,216693.0
877.0554005862796,264911.0
