Objective Value, Total Weight
-124310.53962799368,9753.0
Objective Value, Total Weight
-733.9206074582744,8759.0
Objective Value, Total Weight
-1242.0490070619599,6676.0
Objective Value, Total Weight
-37069.05660324961,9126.0
Objective Value, Total Weight
1207.9481165370544,7882.0
Objective Value, Total Weight
-2473.002744700636,6715.0
Objective Value, Total Weight
-8505.662582637768,10370.0
Objective Value, Total Weight
-3919.620324849573,8005.0
Objective Value, Total Weight
-4433.061448683311,8037.0
-2152.1931048222505,8191.0
Objective Value, Total Weight
-3942.835705388321,7125.0
