Objective Value, Total Weight
-23172.789716054387,17785.0
9651.574223472868,63206.0
-17020.751698054017,24073.0
-3227.869630354304,38786.0
-6402.425703133646,36551.0
4765.05630703966,52446.0
809.6840411679586,45150.0
2895.5224745270534,48342.0
-18970.905923481492,21831.0
-15273.281800691024,26903.0
-21758.25787699146,19680.0
-1782.3805414556045,40288.0
8294.550490382666,59830.0
-11770.469016780895,29881.0
-20320.576485605336,20733.0
-10177.50158275808,31877.0
2724.7435622185585,47095.0
5871.581926607112,56569.0
-1782.3805414556045,40288.0
-12528.020478391329,28881.0
Objective Value, Total Weight
8500.562970475527,57705.0
-27462.06432324108,14711.0
5854.261797359308,55493.0
-6160.443418891788,36345.0
1623.0716607517606,47263.0
-3411.3720447560045,40788.0
-15834.220386570836,28012.0
3175.9746495366053,51360.0
-17575.161838608074,26165.0
-11131.464733428395,30363.0
3175.9746495366053,51360.0
-2525.204467725729,41170.0
-18600.294906145828,24645.0
-22552.423566923462,21049.0
8145.876880379801,57218.0
-9779.59469090806,32586.0
-13855.913797877234,29557.0
-25283.317570407184,16651.0
-1281.8740721936047,44151.0
-262.2120421103609,45139.0
Objective Value, Total Weight
-27356.61882036487,14016.0
8361.137250896863,64703.0
-23977.284146357866,17413.0
6452.7744347406915,54083.0
-11348.07467587239,30142.0
8033.345668691654,58152.0
-19497.214474282024,22430.0
-6429.948787019799,35462.0
-15327.020462015935,27246.0
-20174.28778371281,20762.0
-8765.213658241228,32836.0
-1141.4276566764966,42246.0
2387.9036752561296,48852.0
-3713.616491771012,39340.0
-4651.861154160681,37567.0
-10427.663281916546,31614.0
2387.9036752561296,48852.0
-15748.608966095882,26318.0
8136.4376607387385,63766.0
1649.3954714376887,46102.0
Objective Value, Total Weight
-24575.17979397328,19377.0
9423.67921329999,60439.0
-24575.17979397328,19377.0
-14423.691921079786,25830.0
-12399.645528913235,30487.0
617.9589548104632,45680.0
-7472.627159407428,34139.0
-3219.613197050712,40360.0
2265.7721241821855,48133.0
7973.846770092481,57878.0
-17983.83886325032,25578.0
-5274.777792381523,36218.0
-1452.710981248958,42799.0
-9969.595778990326,30885.0
-22310.100589099173,19765.0
-21287.755897075178,20991.0
7113.133917559477,55731.0
-19785.46194441762,22211.0
-6657.450568166227,35429.0
5139.841466360929,54364.0
Objective Value, Total Weight
8887.209778405682,63124.0
-20774.0246691973,20067.0
4975.341947500892,53575.0
-14662.554391517566,25521.0
92.20868734175747,44575.0
-12089.500997366296,28405.0
2948.722678959057,50050.0
1886.7930457300026,48226.0
-3388.316762854891,38937.0
-5499.401493551253,36854.0
8141.820235161889,57540.0
-1561.4091672919458,42907.0
-7495.7671949282885,34398.0
8780.848848585592,62511.0
-2275.9406935600127,41214.0
6790.885520865515,55508.0
-16515.262193145354,24432.0
-10461.00303656776,29706.0
-6213.95441951172,35179.0
-8858.621126074067,32261.0
Objective Value, Total Weight
-22432.65445683858,18615.0
10624.710035675525,64778.0
-18014.237669374146,23395.0
-7478.398220730342,33554.0
-80.75393519971112,41945.0
3984.3014166081775,52268.0
2895.8780512802477,49940.0
-11994.818550911208,29777.0
-21110.53343809099,20199.0
-15329.511412367094,26590.0
8219.165842692564,58140.0
5411.523753033558,56536.0
-4729.343942987667,35947.0
-1897.4823692854043,39662.0
-9508.053439282892,31515.0
