Objective Value, Total Weight
105356.89402903515,254804.0
Objective Value, Total Weight
403026.3904231305,290195.0
Objective Value, Total Weight
344273.2816047779,306322.0
Objective Value, Total Weight
379156.80910050013,298864.0
Objective Value, Total Weight
400426.00009336224,296985.0
400426.00009336224,296985.0
Objective Value, Total Weight
844773.4066888129,246128.0
Objective Value, Total Weight
321438.730577506,280613.0
321438.730577506,280613.0
321438.730577506,280613.0
Objective Value, Total Weight
415245.19242255774,270071.0
Objective Value, Total Weight
520595.1493205194,300536.0
Objective Value, Total Weight
414873.4597610396,302679.0
