Objective Value, Total Weight
242945.74954478006,238215.0
Objective Value, Total Weight
235896.41792166975,234515.0
Objective Value, Total Weight
129495.89396368858,252173.0
Objective Value, Total Weight
356379.8778742261,260002.0
Objective Value, Total Weight
378528.14300422487,239665.0
Objective Value, Total Weight
315165.7169026173,264093.0
Objective Value, Total Weight
291162.6435300513,259928.0
Objective Value, Total Weight
407744.3789645134,237033.0
Objective Value, Total Weight
371254.8698947651,240008.0
Objective Value, Total Weight
346693.77690905967,264362.0
