Objective Value, Total Weight
-28425.033324509655,78358.0
Objective Value, Total Weight
-43282.17175278737,83502.0
-45443.46678852127,81790.0
Objective Value, Total Weight
-20810.24939080047,81691.0
-26844.814993571286,81487.0
Objective Value, Total Weight
-41709.82844916676,81848.0
-32337.96225559662,82164.0
-45111.559862163034,81143.0
Objective Value, Total Weight
-33354.58277074565,83719.0
Objective Value, Total Weight
-25153.882951267806,82628.0
-34122.55343757561,79911.0
Objective Value, Total Weight
-36357.48627086205,81114.0
Objective Value, Total Weight
-25131.8687358538,79251.0
Objective Value, Total Weight
-27160.334695720943,80906.0
-28651.39469633618,80759.0
-27143.873654882307,83758.0
Objective Value, Total Weight
-33897.233938881254,81325.0
