Objective Value, Total Weight
105448.00039333185,95606.0
Objective Value, Total Weight
-184244.44059308415,91225.0
Objective Value, Total Weight
114743.03424218962,86305.0
Objective Value, Total Weight
108729.46610952915,93810.0
Objective Value, Total Weight
3659.1253984221403,91483.0
Objective Value, Total Weight
108580.55624371646,90950.0
Objective Value, Total Weight
265955.09264091006,95620.0
Objective Value, Total Weight
93251.6190032737,96470.0
Objective Value, Total Weight
73047.27873753148,77231.0
Objective Value, Total Weight
160144.43990124454,87179.0
