Objective Value, Total Weight
397357.0855633971,307215.0
Objective Value, Total Weight
428473.291882367,310171.0
Objective Value, Total Weight
395360.58469176997,311292.0
Objective Value, Total Weight
391398.60419195343,303071.0
Objective Value, Total Weight
452201.11203824164,305336.0
Objective Value, Total Weight
456337.84547931317,301844.0
Objective Value, Total Weight
331295.4501590123,317096.0
Objective Value, Total Weight
347437.6088534532,322578.0
Objective Value, Total Weight
373106.17352536577,325098.0
Objective Value, Total Weight
-347361.9889796432,315018.0
