Objective Value, Total Weight
-19156.26552218714,37569.0
-16905.872897812165,38529.0
Objective Value, Total Weight
-20149.18548253129,38257.0
Objective Value, Total Weight
-17436.430400385216,37916.0
Objective Value, Total Weight
-20818.06312489239,40741.0
Objective Value, Total Weight
-15270.629153811962,38748.0
-12886.013802427478,40327.0
-11503.362627189948,41053.0
Objective Value, Total Weight
-30503.506378429272,38988.0
-24862.36013947497,41431.0
-30044.145713162856,40637.0
-24210.17127234205,42872.0
Objective Value, Total Weight
-16409.83285413681,39677.0
-20000.668320493554,39491.0
Objective Value, Total Weight
-16701.945646619977,37480.0
-16197.996256723636,38924.0
Objective Value, Total Weight
-13034.751188412534,39790.0
Objective Value, Total Weight
-22244.02123562222,40004.0
-21297.931034922978,40920.0
