Objective Value, Total Weight
95645.67355941277,103698.0
Objective Value, Total Weight
-94800.91142790028,90452.0
Objective Value, Total Weight
-77808.04650727595,91307.0
Objective Value, Total Weight
-751580.9717107815,97723.0
Objective Value, Total Weight
-87520.38287164498,93544.0
Objective Value, Total Weight
-139302.3343843629,94830.0
Objective Value, Total Weight
-53101.46059475874,90477.0
Objective Value, Total Weight
18296.847233646768,104578.0
Objective Value, Total Weight
-65068.41204769147,88638.0
Objective Value, Total Weight
-423043.1142044583,100068.0
