Objective Value, Total Weight
338484.90311696404,307254.0
338484.90311696404,307254.0
Objective Value, Total Weight
343380.2214741173,287504.0
Objective Value, Total Weight
409666.4296006503,309901.0
Objective Value, Total Weight
512459.5183329057,322249.0
Objective Value, Total Weight
374990.36299191165,298153.0
374990.36299191165,298153.0
Objective Value, Total Weight
230105.17892170473,307404.0
Objective Value, Total Weight
699476.3360529388,289920.0
Objective Value, Total Weight
1070772.1010217299,289214.0
Objective Value, Total Weight
636696.9412241965,294204.0
Objective Value, Total Weight
331814.13328144903,307493.0
