Objective Value, Total Weight
-6126.645853393806,7656.0
-5934.756161984606,7658.0
Objective Value, Total Weight
267.16658216565884,6525.0
-373.68320427701656,6503.0
300.7999270946875,6751.0
-1143.9782509191718,5769.0
-633.073643895359,6034.0
955.9419761738573,7765.0
Objective Value, Total Weight
-1154.743698415241,7565.0
Objective Value, Total Weight
-1519.6983168283296,5468.0
-347.73561287805205,5835.0
-241.62320290893513,6902.0
-334.4803269951699,5978.0
Objective Value, Total Weight
-8790.029081936555,8286.0
Objective Value, Total Weight
-2932.838706794826,6237.0
Objective Value, Total Weight
-4524.4262809541,7075.0
-4457.740035923223,7442.0
Objective Value, Total Weight
193.08926843543304,7517.0
214.4309536087003,8089.0
-89.46455020033136,5899.0
-1249.25179428903,5816.0
-1535.318877313146,5346.0
330.2756758546129,8157.0
Objective Value, Total Weight
-606.3914504768945,6939.0
-277.4969136585969,7717.0
-756.6018964209652,6741.0
Objective Value, Total Weight
-1388.8491869987301,7457.0
-1593.6238731437898,7104.0
-1388.8491869987301,7457.0
