Objective Value, Total Weight
383984.75967699324,290996.0
Objective Value, Total Weight
714143.0000807317,293734.0
Objective Value, Total Weight
401674.4272007705,301761.0
Objective Value, Total Weight
314848.12524816586,298349.0
Objective Value, Total Weight
293627.3232216807,305202.0
Objective Value, Total Weight
146638.68677378976,292965.0
Objective Value, Total Weight
341033.22026427777,288828.0
Objective Value, Total Weight
296382.49960752315,295296.0
Objective Value, Total Weight
314524.135899474,281123.0
Objective Value, Total Weight
58480.82927379693,288426.0
