Objective Value, Total Weight
371402.8079655939,292254.0
Objective Value, Total Weight
343164.90233134513,285178.0
Objective Value, Total Weight
422456.5879009969,290553.0
Objective Value, Total Weight
315649.45804024657,276477.0
Objective Value, Total Weight
385449.9900152265,291118.0
Objective Value, Total Weight
941584.4180260516,295657.0
Objective Value, Total Weight
344056.860397073,298423.0
Objective Value, Total Weight
770846.734878298,283364.0
Objective Value, Total Weight
320190.5476670675,297863.0
Objective Value, Total Weight
359480.38302480377,272373.0
