Objective Value, Total Weight
-21099.257644397643,75510.0
Objective Value, Total Weight
-45357.695735235524,83105.0
-42032.2340127331,83908.0
Objective Value, Total Weight
-31280.63430485135,80594.0
Objective Value, Total Weight
-38695.26961884729,81436.0
Objective Value, Total Weight
-48527.0812093805,82836.0
-44788.34793375028,82956.0
Objective Value, Total Weight
-28322.290949694085,86517.0
-40316.805860579276,77950.0
-28528.62136776527,80672.0
-35653.09770630897,78728.0
Objective Value, Total Weight
-41990.28081389508,78819.0
-40335.29157681929,80563.0
Objective Value, Total Weight
-27623.013684648104,78724.0
Objective Value, Total Weight
-26715.087924702064,77990.0
-22240.974417757912,78335.0
Objective Value, Total Weight
-35973.09798280723,82627.0
-38174.31764103551,80960.0
-33583.30216538318,83475.0
