Objective Value, Total Weight
22657.87634991895,394429.0
28821.965381854447,407182.0
26131.986132520542,405261.0
25361.01865891146,399445.0
26563.55972619448,406316.0
25796.066869033384,403362.0
33883.43724126759,407980.0
23148.10656502837,396898.0
35040.74205234583,413863.0
34956.19051594258,413088.0
25963.014549629705,403387.0
17315.596562812687,392463.0
18934.43055368989,393212.0
11797.404976080696,385065.0
11915.062621372344,391542.0
Objective Value, Total Weight
33122.33708413597,407091.0
33324.02767475683,415924.0
35940.96422234457,425099.0
28436.08916216006,401301.0
35152.58739957417,419872.0
30400.945595909492,401894.0
23663.31832480326,393920.0
35567.62450129358,424161.0
30978.388398252486,403910.0
35236.335978281684,421005.0
28120.79095180327,399129.0
26489.846849223133,396166.0
29186.4125752126,401836.0
33408.97927490773,416580.0
34389.42708395515,419044.0
36881.811662286054,429870.0
31529.951504335622,406001.0
Objective Value, Total Weight
33789.98553422169,417679.0
33932.525910183846,419313.0
28204.448446141498,398058.0
36032.87915832497,419356.0
30957.594026197854,404818.0
31738.4950795045,411963.0
37581.28081285459,432302.0
31995.1714863042,414271.0
33190.654223658144,417659.0
18574.076442865073,394504.0
17664.266391245474,391240.0
9539.98078787612,390709.0
Objective Value, Total Weight
26710.153867367248,407643.0
30736.124902593845,416481.0
18898.91973439441,396974.0
28696.608203113836,416470.0
17729.287558037904,392859.0
25666.735040392086,403665.0
28599.848814929952,416424.0
18932.140332165698,402191.0
19114.47713519493,403464.0
Objective Value, Total Weight
40488.50508968136,434102.0
30646.589533572376,399026.0
41139.82866524393,440482.0
33564.85604179517,406880.0
35327.24763889745,416181.0
27465.2456935324,397616.0
39086.074458662246,420249.0
25906.96504883247,392396.0
24101.179653390078,387767.0
33962.444584843295,407071.0
31422.772833283583,404429.0
26342.830621142,396396.0
15429.14047387446,378030.0
Objective Value, Total Weight
31099.67874031514,404865.0
31601.00908467674,408970.0
32047.022131442907,416863.0
24087.830659743224,394467.0
27672.317409340525,404799.0
20036.32239604363,387951.0
27111.608372943767,400601.0
24137.051097500254,395686.0
21777.25877236598,392302.0
27388.739260103262,404039.0
24206.187393052154,398453.0
Objective Value, Total Weight
35929.08494784194,439881.0
35739.73143840092,417216.0
28900.44921475195,399452.0
30306.133576751687,404075.0
32152.756483003555,414285.0
30761.49412345502,407090.0
29548.06407727272,403129.0
23264.063146650733,395793.0
31408.060243241023,408572.0
32659.08156216092,416457.0
17745.93070633465,390112.0
11890.118055793748,376518.0
17721.82665981847,387072.0
Objective Value, Total Weight
38607.22584760818,430133.0
39875.0609344712,434492.0
30520.256487889448,401140.0
35869.64069910237,415708.0
31373.64640293515,403781.0
32188.35650562565,406117.0
35662.32921373355,406715.0
24890.796371489705,389933.0
36367.519967934466,416635.0
29401.81552683405,399614.0
36716.43193374277,420040.0
28386.142503639043,395709.0
31714.543676211266,405669.0
Objective Value, Total Weight
20970.986559743586,391421.0
27520.398910441727,403856.0
23601.417589691177,398100.0
31252.349780597608,406097.0
21281.148013286584,397576.0
24148.820257703133,401368.0
23703.826098636433,399396.0
21251.404310612183,397491.0
31534.91450478189,427608.0
Objective Value, Total Weight
35157.90160310338,422187.0
32629.450863946404,420505.0
30948.892861596833,416470.0
35381.569080862915,425084.0
33508.67253155372,421367.0
32891.026910391345,421359.0
25960.206677057722,408402.0
30519.369950826454,409933.0
34599.02036282973,421621.0
31994.31865090743,418490.0
24950.87651130784,406349.0
22592.606626073597,404015.0
23895.457975461206,404867.0
18528.97855684976,399960.0
