Objective Value, Total Weight
-4393.527963592931,1562.0
-2237.893609612177,3638.0
-1340.4472456786107,4387.0
-987.2060441710792,4587.0
-3599.727092422174,2412.0
-4455.170137966087,1390.0
-2822.0543316114463,3106.0
-2459.4620073441447,3107.0
-3180.7482948204924,2514.0
-5336.38761878035,755.0
-4217.061112656796,1750.0
-2952.70742342818,2782.0
-3701.3790089183385,1766.0
-4699.298035155797,1206.0
-5786.954095415505,325.0
-5527.968039519386,557.0
-6314.820000000001,0.0
-6037.661465865912,240.0
-5043.680221791889,919.0
-3986.560560218307,1760.0
Objective Value, Total Weight
-4801.625182480268,1256.0
-3179.5174373948857,2688.0
-1217.8998662840331,5891.0
-2539.164901644537,2927.0
-6314.820000000001,0.0
-4982.780165691475,1178.0
-5037.3612996055235,936.0
-4119.378664950316,1717.0
-1621.3874379745212,4965.0
-5415.150931769352,633.0
-5611.416871592029,204.0
-3649.7957561624225,2144.0
-2157.0177275200194,4243.0
-4689.0961568538805,1296.0
-4048.0321541746252,2076.0
-4384.967220318493,1600.0
-1917.5360504096916,4711.0
-6314.820000000001,0.0
-1546.22030662836,5846.0
-2429.9325919364765,4029.0
Objective Value, Total Weight
-1376.7401177215625,4464.0
-4077.9769375210444,1609.0
-1766.1507188688101,3165.0
-2864.7490947816486,2664.0
-5054.079820125474,815.0
-4713.3116060349375,837.0
-5246.803756293022,719.0
-4064.3278836080117,1790.0
-5415.150931769352,633.0
-432.4341540204259,5763.0
-1376.7401177215625,4464.0
-5912.826503093868,4.0
-5611.416871592029,204.0
-3723.2442370379804,2144.0
-3806.824480833019,2030.0
-5476.323639474815,543.0
-3538.9097585224436,2284.0
-5768.105723756367,188.0
-6314.820000000001,0.0
-4310.373723323807,1021.0
Objective Value, Total Weight
-2572.5085758484947,3868.0
-3886.2790615051026,2027.0
-4998.88040820734,1049.0
-4056.214569657346,1641.0
-2895.8647101306806,3181.0
-1362.4998972451876,4529.0
-2641.843686594775,3313.0
-1358.6759166457396,5756.0
-5576.113590199766,562.0
-4689.0961568538805,1296.0
-1076.0384930403752,6009.0
-5009.683539774126,626.0
-1822.8369295972761,4204.0
-6314.820000000001,0.0
-6016.852293802152,211.0
-3681.609364939284,2195.0
-3307.0163504523753,2421.0
-3134.4151057754025,2566.0
-5339.34020279306,616.0
-5712.187177806686,422.0
Objective Value, Total Weight
-2930.990511355416,3145.0
-2521.3885297893876,3316.0
-4969.594337961468,966.0
-5585.6483721992845,402.0
-5611.416871592029,204.0
-5476.323639474815,543.0
-4815.118672529887,1220.0
-1287.8913564883223,4615.0
-1248.1606516141119,5008.0
-2978.982045118032,2690.0
-4273.717735395537,1773.0
-6114.103496393258,2.0
-4055.8586894115324,2014.0
-3232.0637370264503,2544.0
-4735.352609522993,1425.0
-4354.356767128732,1454.0
-3723.2442370379804,2144.0
-5198.66490622806,758.0
-6314.820000000001,0.0
-3631.502974221251,2516.0
Objective Value, Total Weight
-3400.126096354654,2520.0
-3588.507305563343,2272.0
-3811.6324679813506,2011.0
-1940.8912750964855,3654.0
-2719.0007714712474,3555.0
-766.7764379502123,4676.0
-1650.8855845671278,4456.0
-5405.029592520906,493.0
-391.3419193404716,6513.0
-5240.0531087826785,915.0
-656.3977940170043,5684.0
-4273.717735395537,1773.0
-2277.3441972798973,3639.0
-1487.9525134162059,4613.0
-4730.903698755643,1415.0
-3050.969063106173,3490.0
-5768.105723756367,188.0
-3179.5174373948857,2688.0
-6314.820000000001,0.0
-4766.6578274432895,945.0
Objective Value, Total Weight
-3343.4076312333027,2381.0
-3143.0224913437323,2383.0
-4689.0961568538805,1296.0
-5611.416871592029,204.0
-1164.8977553562,5425.0
-5177.455655119888,844.0
-2938.0837382646823,3064.0
-3685.070478858477,1804.0
-4384.967220318493,1600.0
-1106.8130070545812,5872.0
-2357.968027680822,3613.0
-3545.6267857287185,2325.0
-703.1490952767799,6615.0
-4969.594337961468,966.0
-4632.211070011357,1313.0
-5600.256606450127,627.0
-6314.820000000001,0.0
-5423.49045784507,734.0
-1691.5790751163186,5221.0
-2742.762342116059,3258.0
Objective Value, Total Weight
-3392.4098629637083,2406.0
-5585.6483721992845,402.0
-3750.34905203738,1841.0
-1400.0309311013643,4872.0
-3219.4323406747035,2769.0
-4273.717735395537,1773.0
-2146.7520630867293,3404.0
-5183.840197485521,406.0
-4300.595116442367,1264.0
-1959.9579867354296,3728.0
-4545.623041227627,810.0
-1136.199062837146,7235.0
-5786.954095415505,325.0
-2166.2186200903425,2981.0
-3723.2442370379804,2144.0
-4893.337173896261,602.0
-2847.6840433115585,2777.0
-3414.7178612555035,2270.0
-5912.826503093868,4.0
-6314.820000000001,0.0
Objective Value, Total Weight
-4982.780165691475,1178.0
-3800.101634822855,1929.0
-2412.8847416369417,2938.0
-1376.019738927841,5754.0
-5768.105723756367,188.0
-3179.5174373948857,2688.0
-5009.294562770561,1084.0
-2157.7850027715276,3741.0
-4273.717735395537,1773.0
-1518.2451974027845,4308.0
-4371.841529498891,1388.0
-5009.683539774126,626.0
-3662.9637359225726,2002.0
-5476.323639474815,543.0
-1167.3188125030902,6969.0
-1376.019738927841,5754.0
-5611.416871592029,204.0
-4689.0961568538805,1296.0
-6314.820000000001,0.0
-4927.85663355639,1274.0
Objective Value, Total Weight
-446.1145492930709,6072.0
-1643.7606504411888,4188.0
-4969.594337961468,966.0
-977.3277686892834,5323.0
-3058.983585522067,2566.0
-5941.119074853301,194.0
-446.1145492930709,6072.0
-3757.7020971501224,1961.0
-4273.717735395537,1773.0
-2386.0115050071918,3373.0
-4529.7369259471325,1367.0
-5423.49045784507,734.0
-2234.926007255829,4001.0
-977.3277686892834,5323.0
-5585.6483721992845,402.0
-5240.0531087826785,915.0
-3686.7229198892173,2163.0
-4384.967220318493,1600.0
-4815.118672529887,1220.0
-6314.820000000001,0.0
