Objective Value, Total Weight
1836.2749909262639,477284.0
-46016.830154754105,405783.0
-14788.19630170823,444023.0
-40050.04594506149,419215.0
-28645.11395250482,429399.0
-69147.33092328056,387420.0
12889.227030187147,484422.0
-19514.41005824553,439903.0
-24191.454087869264,433845.0
-7012.293817921542,459564.0
20963.293700550217,504116.0
-32376.41935692914,422379.0
17610.063272598316,495696.0
-40109.37508357165,413249.0
-8531.175797949312,449406.0
-53800.51379947434,404389.0
-60199.46888509521,394939.0
29342.261765044997,514378.0
177.3810620389413,466622.0
5632.478185041924,477292.0
Objective Value, Total Weight
-4341.458242272842,472346.0
-41700.77344437351,427248.0
32532.026213891106,520301.0
-8259.102750938735,467315.0
-30992.60230382462,437606.0
15237.970417506993,495225.0
-8884.51690371614,456761.0
-45641.58544439287,419842.0
-52646.15926985431,412874.0
21883.752356584067,512796.0
11132.245696931612,487003.0
-67417.12680049287,393180.0
-24843.822239409317,441174.0
-57914.28014067619,406435.0
-33318.91865652625,431294.0
-21625.247786713182,452909.0
462.3489394852659,480924.0
-66408.6627391238,400644.0
17492.164204080356,507181.0
-76668.16023777891,392390.0
Objective Value, Total Weight
3024.31253513752,486815.0
11966.951412262046,492783.0
-331.20638788456563,482355.0
-26066.99518920004,441229.0
15568.556766955997,501539.0
-50414.31750954199,413932.0
-39892.94517813553,426816.0
-13656.473985363147,454485.0
26756.16962902923,525097.0
-36733.11432020448,432194.0
-31239.003477937775,436523.0
-57608.10428171302,405654.0
-44670.05809893203,419391.0
23276.432364712586,512846.0
-7231.196049396065,468062.0
-20268.346336779185,452315.0
3298.865728364326,492034.0
-66259.74380946613,402545.0
28784.48568314931,531812.0
33730.31302370259,542272.0
Objective Value, Total Weight
-47493.916310852044,411241.0
-22410.598149686004,435292.0
-78331.16724498442,377982.0
7667.946699417429,486346.0
-41730.99825012428,414637.0
-48921.95148971351,404807.0
-34239.24881120457,423615.0
-73300.00464726659,384564.0
-5416.569999820553,466509.0
-8836.546929931617,456695.0
-14082.184710050235,447924.0
16139.822895028046,496946.0
18659.517526979675,508989.0
3609.348948586732,479793.0
-65874.28290563182,387325.0
-28716.764992746408,430146.0
26430.04621879186,521853.0
2329.79220482253,470106.0
-53284.49744145933,397389.0
-65189.55463668576,396588.0
Objective Value, Total Weight
-29763.82175597374,431322.0
-71314.32688792702,395142.0
-76864.04100855277,385623.0
-9705.502722636797,467940.0
-52626.60532266542,414121.0
799.9705691458657,482139.0
-1800.059903254034,474016.0
-59590.24282921746,410433.0
29060.38808117539,523867.0
-26431.277165892767,439015.0
-61607.476351972204,402482.0
35149.952173836646,539950.0
20106.40922342206,510651.0
-24576.310960588395,445319.0
-13197.506318558357,459758.0
-19582.96368000051,451935.0
-38805.09872443508,423299.0
15531.226221288089,497913.0
9870.391891310457,492104.0
-47890.8008644972,418352.0
Objective Value, Total Weight
-38400.92961700284,428467.0
11836.308338923263,499707.0
-73680.4534819983,385493.0
-42321.94788443961,420541.0
-15557.462435064954,454883.0
38051.13681625121,550100.0
-6033.054820548859,464884.0
31872.582398642902,537211.0
-30829.03098498634,435169.0
9421.95438017021,489295.0
28277.079174084705,528702.0
4339.256822483148,480165.0
-45111.811736614094,410877.0
22743.340056587826,514204.0
20280.85729690746,506008.0
-55838.704351794906,406062.0
-82157.92243020714,383234.0
-22359.476300538983,444249.0
-64399.725782686146,396709.0
229.9216919472674,473154.0
Objective Value, Total Weight
-54696.18243749987,408381.0
2757.7802001034142,487797.0
-34139.595960449544,431848.0
30543.986817160505,531576.0
14567.40629252512,505403.0
-62443.04252113076,402460.0
-49064.96896439686,414096.0
-43161.34532677138,420745.0
-25466.747754331678,443691.0
-85883.77093601169,374144.0
-1557.0757421895396,480700.0
-75599.47578347474,384222.0
-11003.203140212572,461007.0
-17520.985600084416,453282.0
11934.306542622275,493043.0
37073.80432173563,557072.0
34776.33491047437,543643.0
-3754.174149247934,472270.0
20423.39282322838,517363.0
-66312.5062941761,398008.0
Objective Value, Total Weight
-15877.996392899426,449780.0
-15945.363080920186,442507.0
-11224.123504963936,452908.0
-31192.34014314902,433566.0
-33304.06353045348,424203.0
-47114.897897138144,409652.0
-53879.67867530591,399965.0
-27404.640037166653,436452.0
-61791.606139709475,390898.0
-51338.54452289606,404830.0
-39090.80685765168,418999.0
-6584.620962252375,459368.0
-1839.3869405037258,475850.0
-4745.287696769577,467528.0
-19921.45848949952,436737.0
9354.965881490847,486427.0
20277.942708003568,513902.0
15896.019814957981,497463.0
1290.9612420899794,481218.0
-43642.89389329706,416150.0
Objective Value, Total Weight
7568.074908234645,487210.0
-18870.648341186694,452756.0
-2401.788890079013,471968.0
-12105.202203955268,462436.0
19339.749392569647,507565.0
-57200.538420773926,406974.0
-13098.114322410314,455886.0
-25112.360692177084,438968.0
-46400.02368847863,421105.0
24527.099340946763,516676.0
30592.699636963545,535417.0
-40806.104158171336,423591.0
12623.5806647375,496958.0
10381.39573387825,491659.0
31512.61136480444,553569.0
2311.284809839446,485948.0
-32984.72248749202,430500.0
-62910.67343600502,398270.0
-21464.7319538648,445800.0
-49443.57718212297,411949.0
Objective Value, Total Weight
-13493.597527172184,452370.0
26432.493388850125,521267.0
-48736.92456835299,414082.0
