Objective Value, Total Weight
227735.9257450429,161905.0
Objective Value, Total Weight
288142.94387419237,171280.0
Objective Value, Total Weight
165499.57082070725,169532.0
Objective Value, Total Weight
226640.25230926412,175045.0
Objective Value, Total Weight
120870.56726235551,180916.0
120870.56726235551,180916.0
120870.56726235551,180916.0
Objective Value, Total Weight
339706.9409645995,181029.0
Objective Value, Total Weight
197031.5280049371,178602.0
Objective Value, Total Weight
199767.61562688582,175835.0
199767.61562688582,175835.0
Objective Value, Total Weight
194660.31915143467,163770.0
Objective Value, Total Weight
120371.09554917086,188651.0
