Objective Value, Total Weight
-63067.99912988904,88303.0
Objective Value, Total Weight
-115733.28929845992,91499.0
Objective Value, Total Weight
-79027.22731386073,88842.0
Objective Value, Total Weight
-347919.31440486526,106456.0
Objective Value, Total Weight
46460.930147722625,98279.0
Objective Value, Total Weight
-87533.72350788055,92788.0
Objective Value, Total Weight
-83292.56714611678,91033.0
Objective Value, Total Weight
-103106.08856528645,90664.0
Objective Value, Total Weight
-252716.9889476762,96448.0
Objective Value, Total Weight
15268.737331069686,101247.0
