Objective Value, Total Weight
129993.28001155464,115053.0
Objective Value, Total Weight
275507.23760212574,114429.0
Objective Value, Total Weight
112812.64937349685,114312.0
Objective Value, Total Weight
427423.0170873792,117742.0
Objective Value, Total Weight
79665.70734385742,116654.0
Objective Value, Total Weight
173466.33756697443,114031.0
Objective Value, Total Weight
145213.5466615806,114517.0
Objective Value, Total Weight
102599.60490784468,117301.0
Objective Value, Total Weight
110283.9167722716,114722.0
Objective Value, Total Weight
-4930729.0222388785,115986.0
