Objective Value, Total Weight
74613.8986736908,129289.0
Objective Value, Total Weight
167760.11139803776,133194.0
Objective Value, Total Weight
185297.13907182665,136650.0
Objective Value, Total Weight
145861.1715922286,114781.0
Objective Value, Total Weight
3193167.7273540185,125504.0
Objective Value, Total Weight
158653.79069215452,130388.0
Objective Value, Total Weight
238734.0593140846,138883.0
Objective Value, Total Weight
212248.44280362735,113736.0
Objective Value, Total Weight
533659.9356205057,122752.0
Objective Value, Total Weight
151516.75310075775,129129.0
