Objective Value, Total Weight
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
175853.12257204548,171588.0
Objective Value, Total Weight
237988.33888080172,163247.0
Objective Value, Total Weight
126687.93103840147,149247.0
Objective Value, Total Weight
241153.7904760432,170932.0
241153.7904760432,170932.0
Objective Value, Total Weight
335816.57317053125,173208.0
Objective Value, Total Weight
202797.914583557,169040.0
202797.914583557,169040.0
202797.914583557,169040.0
202797.914583557,169040.0
202797.914583557,169040.0
Objective Value, Total Weight
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
211517.4158858036,176946.0
Objective Value, Total Weight
202027.51326852918,178551.0
202027.51326852918,178551.0
202027.51326852918,178551.0
202027.51326852918,178551.0
202027.51326852918,178551.0
202027.51326852918,178551.0
202027.51326852918,178551.0
Objective Value, Total Weight
56641.26283880198,164876.0
Objective Value, Total Weight
128538.3435111067,174086.0
128538.3435111067,174086.0
