Objective Value, Total Weight
29664.537202624197,403718.0
37469.33058205608,423795.0
36800.48510607198,423487.0
31968.917556850938,410033.0
36475.63481494825,418104.0
33593.6400185292,414220.0
38946.35413522442,427373.0
31345.81312814419,403745.0
27718.150349657284,392659.0
23801.048863588716,391823.0
36715.317983757704,422211.0
40094.62194772193,428639.0
31876.942577443726,406704.0
37897.45798212977,425367.0
32928.01392630598,412311.0
33926.43226620386,417466.0
28996.930459124735,402880.0
28766.295215639286,395845.0
Objective Value, Total Weight
38518.15707700793,412623.0
24159.690381811524,397687.0
21900.45692838903,394642.0
33849.88205205242,408821.0
32139.855205563246,405447.0
24660.002996094583,398340.0
37058.78638955037,410660.0
19496.13832326152,393216.0
29169.060794930323,403336.0
28723.274033990514,402023.0
18198.895626306534,389544.0
23663.05437182926,396237.0
27472.762262022065,400547.0
13002.087835786457,380447.0
19630.545474239683,393707.0
16780.19347453193,387013.0
Objective Value, Total Weight
24040.667047365918,396294.0
30971.76382414013,416286.0
29309.698386704607,407635.0
23000.49955853523,390883.0
27884.890926363063,406200.0
27581.318264896632,402044.0
29321.8313425238,410653.0
27072.154029131518,398210.0
25070.97823185241,398167.0
Objective Value, Total Weight
33735.75509330456,432310.0
32085.893988654658,418356.0
25145.9174097011,408182.0
28688.601375273254,411112.0
22909.90671733435,401511.0
30800.050545796228,414992.0
24341.159864211862,407642.0
23149.85215172381,404498.0
30892.39211593615,417597.0
17441.237406779488,396343.0
28413.40487167629,411031.0
18171.464248134405,400429.0
17292.647700271104,393306.0
18456.0181134991,400879.0
17951.760419488768,399370.0
Objective Value, Total Weight
37249.045316752396,437626.0
31421.231324471242,409466.0
32398.886976034322,409878.0
34616.2509906753,412536.0
30415.277894111583,400944.0
35944.89472474437,421606.0
24542.751978306915,397570.0
28139.294638528663,398237.0
23390.021488614962,394042.0
31156.4328181796,406801.0
35892.265956157586,413772.0
30879.74177586648,404971.0
32592.320452113927,411101.0
32283.303124058817,409868.0
15704.241142037441,388402.0
Objective Value, Total Weight
26553.86526525329,394133.0
37405.77278642438,410556.0
35073.4208962851,406406.0
40686.61331306811,420455.0
42441.923281977244,420684.0
40511.38426511624,413304.0
35574.683436745894,407294.0
28726.484889814747,395732.0
32257.886529251817,398717.0
33726.708900686004,400700.0
Objective Value, Total Weight
20664.364364482462,388755.0
32319.747426150774,411419.0
25579.890924237785,392211.0
29148.545433329535,400287.0
16038.983882663073,381046.0
35164.00547774299,420307.0
26631.670974733308,393954.0
30529.05645280733,404389.0
26958.482031356776,397029.0
30090.391237282194,404298.0
33790.31484905089,418008.0
16328.532086306426,385886.0
31291.675515922718,405755.0
32496.881205343234,413037.0
22026.252985895087,391192.0
29800.883686597284,402497.0
14035.15930057253,377926.0
17779.318472800136,388160.0
Objective Value, Total Weight
34254.45763210917,430867.0
28003.763381593104,411759.0
29974.392392366193,415650.0
24093.847186241474,396493.0
24319.733940529928,402954.0
35161.71075688698,436679.0
28603.78564362193,412318.0
29868.80243481224,412935.0
30807.29422905459,422275.0
32950.98279425211,429311.0
28204.716818313987,412275.0
21867.243636853294,393672.0
26296.29059977742,405314.0
27811.962631132803,409744.0
25234.34662629763,404116.0
Objective Value, Total Weight
25870.56380481046,403519.0
23616.54253404867,397358.0
28371.678914346267,407469.0
29045.0807474755,409266.0
23807.00612660061,398887.0
32735.107431307086,409468.0
21718.603783432394,391374.0
26435.66414121969,404919.0
34285.814610441215,411830.0
28514.782428064384,408200.0
27336.466148275824,405256.0
17965.6543212572,390581.0
15779.019117475837,389707.0
Objective Value, Total Weight
38866.96927326906,434431.0
36370.34023034136,422617.0
36200.789462187095,413462.0
36939.47575743927,426959.0
34506.41656846815,409059.0
36598.04536542372,426754.0
29626.948597361916,408324.0
28222.77949120995,406205.0
27071.87153937295,405449.0
