Objective Value, Total Weight
426018.57733000396,359640.0
Objective Value, Total Weight
415960.6856266939,387582.0
Objective Value, Total Weight
374511.8256333403,381071.0
Objective Value, Total Weight
783541.7744337921,396213.0
783541.7744337921,396213.0
783541.7744337921,396213.0
Objective Value, Total Weight
704859.4014327445,396037.0
Objective Value, Total Weight
533000.3920132865,386961.0
533000.3920132865,386961.0
Objective Value, Total Weight
898762.2052137209,369406.0
898762.2052137209,369406.0
898762.2052137209,369406.0
898762.2052137209,369406.0
Objective Value, Total Weight
579019.8899879999,400574.0
Objective Value, Total Weight
390600.1817512327,383060.0
Objective Value, Total Weight
-5.6017762029769115E7,397533.0
