Objective Value, Total Weight
-261846.79914201004,96002.0
Objective Value, Total Weight
-146206.7561770269,95186.0
Objective Value, Total Weight
-187101.58891822206,98626.0
Objective Value, Total Weight
-267149.37310159,98260.0
Objective Value, Total Weight
1291627.5991292333,102022.0
Objective Value, Total Weight
-56802.612538743124,90551.0
Objective Value, Total Weight
-322768.08402130264,96697.0
Objective Value, Total Weight
-285861.2050784869,97072.0
Objective Value, Total Weight
-97621.17946851964,91886.0
Objective Value, Total Weight
-96374.17035148432,92960.0
