Objective Value, Total Weight
93495.15486361203,90343.0
Objective Value, Total Weight
243001.33012172923,87493.0
Objective Value, Total Weight
62005.64875623371,81961.0
Objective Value, Total Weight
81188.8215441677,93070.0
Objective Value, Total Weight
99933.9494013966,75969.0
Objective Value, Total Weight
79520.60990135637,73564.0
Objective Value, Total Weight
116387.08952538825,87955.0
Objective Value, Total Weight
18558.273824888587,86070.0
Objective Value, Total Weight
-410003.1180839149,86903.0
Objective Value, Total Weight
38317.866502210614,83683.0
