Objective Value, Total Weight
-46959.69291968134,81716.0
Objective Value, Total Weight
-30825.942907699675,80728.0
-29220.76561118556,80766.0
Objective Value, Total Weight
-41352.45344899886,83490.0
Objective Value, Total Weight
-41336.869851188705,83028.0
Objective Value, Total Weight
-49725.34967167635,82656.0
Objective Value, Total Weight
-54716.78424132487,84011.0
-59630.895794933516,83992.0
-48624.77674572932,84344.0
Objective Value, Total Weight
-44104.58737904622,82793.0
Objective Value, Total Weight
-33543.09046331211,82119.0
Objective Value, Total Weight
-28895.350609662855,82155.0
-32091.936047739437,81200.0
Objective Value, Total Weight
-49525.61905496108,84479.0
-45261.41085778028,84743.0
