Objective Value, Total Weight
349392.8456740592,255154.0
Objective Value, Total Weight
299378.94850931334,260209.0
Objective Value, Total Weight
380243.0515955811,242966.0
Objective Value, Total Weight
386535.62237064214,269012.0
Objective Value, Total Weight
256509.6723673665,258140.0
Objective Value, Total Weight
263078.37684966804,251164.0
Objective Value, Total Weight
253114.53987222945,241594.0
Objective Value, Total Weight
393567.1445834109,249186.0
Objective Value, Total Weight
326794.831267085,255698.0
Objective Value, Total Weight
185806.500169426,253563.0
