Objective Value, Total Weight
79595.26355888203,10759.0
Objective Value, Total Weight
-1858.7469877079657,4558.0
-1193.7574493929515,5520.0
Objective Value, Total Weight
-3742.601301998233,7324.0
-1719.1325919777119,7634.0
Objective Value, Total Weight
-899.4850026963359,8506.0
Objective Value, Total Weight
202047.24817297273,9321.0
Objective Value, Total Weight
-1950.8485495441018,7422.0
-1045.6415046719867,8072.0
-3110.305512676887,7253.0
Objective Value, Total Weight
-1444.882287358736,7466.0
-3360.0267418294698,6919.0
Objective Value, Total Weight
-4240.392057428433,8183.0
Objective Value, Total Weight
-4272.401484849175,8812.0
Objective Value, Total Weight
2001684.026800327,10053.0
