Objective Value, Total Weight
73245.39289658281,102072.0
Objective Value, Total Weight
-134932.0887521234,105214.0
Objective Value, Total Weight
184143.41925280105,106126.0
Objective Value, Total Weight
213566.39231095536,111943.0
Objective Value, Total Weight
154668.04673346123,108768.0
Objective Value, Total Weight
157514.67368186143,104098.0
Objective Value, Total Weight
34786.09385142206,113290.0
Objective Value, Total Weight
211937.78967014214,107373.0
Objective Value, Total Weight
187119.02094030316,115828.0
Objective Value, Total Weight
168765.8285717783,93525.0
