Objective Value, Total Weight
431571.0553207928,405004.0
Objective Value, Total Weight
513658.6947247283,425382.0
513658.6947247283,425382.0
Objective Value, Total Weight
467750.66732976545,409177.0
Objective Value, Total Weight
376219.6724187506,412926.0
Objective Value, Total Weight
338489.66095817124,425331.0
Objective Value, Total Weight
396842.1091731732,416602.0
Objective Value, Total Weight
1615526.2351586411,412785.0
Objective Value, Total Weight
518117.5146319106,416940.0
Objective Value, Total Weight
679763.5521107384,414849.0
Objective Value, Total Weight
441627.6100365476,416991.0
