Objective Value, Total Weight
31665.071333020285,201338.0
31015.30751215064,199147.0
33107.65281624245,204336.0
25744.047219074186,193575.0
35955.337605878565,213150.0
31657.768358581583,200808.0
24146.2409155872,186502.0
33506.67183358333,207104.0
35038.442415915284,208299.0
28310.307272432896,196460.0
30494.070296439808,198773.0
33978.47998614193,207499.0
33147.002366078814,205645.0
36698.00945409393,214703.0
32193.07176227914,202246.0
28385.707133453136,196682.0
27517.10615463718,195612.0
17812.555514435022,186181.0
Objective Value, Total Weight
32248.886945243838,200110.0
33032.01836343657,202196.0
33667.22479461206,203927.0
37037.81136463542,212311.0
25972.337397766067,192592.0
29134.93762102176,196950.0
36400.60092644961,208279.0
34319.09598358505,205757.0
32615.638861293788,200292.0
30122.88045528924,199411.0
36350.95849562841,207363.0
36533.404371029086,210754.0
24715.196098767075,191787.0
29789.269015981467,197897.0
35553.9106268406,206421.0
34180.930236880464,205066.0
Objective Value, Total Weight
33430.865712755825,206951.0
35483.822771361505,213486.0
30933.290444587823,203310.0
30889.502107696375,199815.0
33037.97117278149,206701.0
18740.67498318004,187725.0
26478.041437292442,197888.0
27795.085102727433,197981.0
23787.0949071965,197737.0
21205.9291082368,196317.0
18981.20237655149,187911.0
Objective Value, Total Weight
34353.01746093671,202732.0
33172.489744451625,201170.0
33959.53423622588,202381.0
30829.84391592437,197052.0
32984.22943644461,201016.0
28256.615808592644,196451.0
32786.78245177222,200173.0
34667.464054546785,206136.0
27012.90795440285,190620.0
33312.880307250394,201410.0
35246.19952203607,208991.0
34968.20088474522,206741.0
31522.54895383853,197598.0
36396.18654863231,209720.0
36963.517320808285,217567.0
17714.179009775835,189071.0
Objective Value, Total Weight
31432.61119563473,199075.0
31363.68575398557,194599.0
35211.51816437888,205027.0
39232.86381334232,221205.0
35255.88553634472,205806.0
31784.035807671607,200617.0
33277.49503390401,201712.0
36827.17447509899,208619.0
37439.24997723827,214325.0
37224.87420517634,212826.0
33728.19202166368,202190.0
32525.666854371724,200989.0
26760.731905823952,192239.0
Objective Value, Total Weight
37561.7074182732,210050.0
27310.922389733983,190859.0
37675.54946113765,211001.0
37725.992614031304,217765.0
31841.674372375448,199300.0
35025.6997542725,199524.0
36611.26821925916,207846.0
31456.231365690182,197575.0
36023.809408131754,206959.0
28424.71421703443,195600.0
30239.121936518874,196573.0
18527.6162283936,187540.0
Objective Value, Total Weight
25703.263788134238,191649.0
34318.99492046266,204850.0
26505.5292779484,193172.0
29835.192226858315,199101.0
35879.69860166198,209579.0
35193.31189390484,207689.0
30588.921510744403,199218.0
35329.85390853841,208985.0
33719.12283276193,201853.0
36173.682260697184,220204.0
29533.972360491403,197447.0
28488.53009300088,194911.0
30832.28206773955,200495.0
31145.83876953117,200981.0
22977.865047364787,189552.0
25302.22652229949,189989.0
17967.19885721474,186030.0
Objective Value, Total Weight
35488.44697794077,216028.0
28280.575911492895,199200.0
36923.07949659039,216304.0
35051.94318419896,213224.0
34337.059851489845,206369.0
36956.48942839593,222279.0
29594.69390262713,199246.0
34639.23572877294,209449.0
31380.166980350274,204811.0
31256.76454917717,204292.0
34655.10094660535,210013.0
33540.39745568717,205907.0
31472.579514806537,205287.0
27881.641473302036,197389.0
32979.07333341727,205553.0
31164.949377410696,202788.0
34874.101237381285,211051.0
Objective Value, Total Weight
32160.26938248679,201533.0
35716.250983390026,209333.0
34464.21558835532,205439.0
35090.24249758085,208131.0
28201.831532594835,196051.0
26162.239280079986,193535.0
36385.916310492845,213140.0
27608.52496541827,195102.0
32185.794452072994,202185.0
29628.12891791819,198414.0
30690.656141037034,199057.0
30147.349579715898,198843.0
26704.931880084012,193864.0
32093.48583923382,201325.0
23366.180739044998,190519.0
27730.94408905413,195637.0
28935.889718491148,197692.0
24901.270331873093,192099.0
18549.708118238952,186951.0
21442.192773728602,188764.0
Objective Value, Total Weight
34910.42325628735,205163.0
34139.73364400101,202896.0
36877.71606403691,209375.0
38486.607099322515,221854.0
33331.120615730266,199552.0
37110.43409954192,210004.0
31246.760543127544,194977.0
38114.35928328315,211958.0
28593.6242475936,188954.0
31252.05056263943,195363.0
