Objective Value, Total Weight
642.5539651067556,6328.0
180.92027876622342,5664.0
95.54338294258378,5463.0
681.8391923792078,6428.0
-103.52354415029549,5461.0
570.7586217640783,6189.0
642.5539651067556,6328.0
681.8391923792078,6428.0
681.8391923792078,6428.0
642.5539651067556,6328.0
681.8391923792078,6428.0
-134.41668970126193,5422.0
642.5539651067556,6328.0
-134.41668970126193,5422.0
570.7586217640783,6189.0
681.8391923792078,6428.0
Objective Value, Total Weight
697.4441572440119,6586.0
580.3581900642603,6485.0
580.3581900642603,6485.0
Objective Value, Total Weight
-12497.816964160076,8001.0
Objective Value, Total Weight
2020.0764557235725,7349.0
2263.0933611666023,7676.0
1558.1563248090279,6785.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2020.0764557235725,7349.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
2323.826619166859,7723.0
1412.6499936078644,5940.0
Objective Value, Total Weight
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
-517.645996285537,6206.0
Objective Value, Total Weight
-783158.9123996799,11245.0
-783158.9123996799,11245.0
-783158.9123996799,11245.0
-783158.9123996799,11245.0
-783158.9123996799,11245.0
Objective Value, Total Weight
-9706.278755786654,7517.0
Objective Value, Total Weight
-67.571338563268,6037.0
-67.571338563268,6037.0
320.9291196239792,6859.0
151.08562314421943,6393.0
151.08562314421943,6393.0
196.17080408818765,6493.0
298.66572127671316,6759.0
-67.571338563268,6037.0
-186.2660735427362,5948.0
151.08562314421943,6393.0
-11.226168507930197,6137.0
-11.226168507930197,6137.0
298.66572127671316,6759.0
-964.2016099749526,5237.0
298.66572127671316,6759.0
-720.58553951656,5278.0
-313.7862504865534,5826.0
-313.7862504865534,5826.0
-254.094763220397,5926.0
-313.7862504865534,5826.0
Objective Value, Total Weight
-1033.264180544722,6778.0
Objective Value, Total Weight
-2193.9529189290097,5617.0
-2193.9529189290097,5617.0
