Objective Value, Total Weight
148202.10463624247,127750.0
Objective Value, Total Weight
134940.69105982038,118281.0
Objective Value, Total Weight
140724.62577697064,130898.0
Objective Value, Total Weight
-31462.76760857625,119287.0
Objective Value, Total Weight
211732.50112877006,134691.0
Objective Value, Total Weight
1194991.554551437,132438.0
Objective Value, Total Weight
86934.14484588717,131820.0
Objective Value, Total Weight
-1908883.894796315,126534.0
Objective Value, Total Weight
234547.25793360232,137579.0
Objective Value, Total Weight
138155.1421128066,128934.0
