Objective Value, Total Weight
167136.25830248717,131431.0
Objective Value, Total Weight
463794.77120512683,123064.0
Objective Value, Total Weight
131399.35034379177,121211.0
Objective Value, Total Weight
177548.99804006316,125585.0
Objective Value, Total Weight
135146.66819693113,131705.0
Objective Value, Total Weight
163573.96115108917,117765.0
Objective Value, Total Weight
-484427.149052353,119319.0
Objective Value, Total Weight
164431.7825024859,125205.0
Objective Value, Total Weight
161381.59159173814,119754.0
Objective Value, Total Weight
189358.44048530125,126616.0
