Objective Value, Total Weight
389869.44533765723,223914.0
389869.44533765723,223914.0
389869.44533765723,223914.0
389869.44533765723,223914.0
389869.44533765723,223914.0
Objective Value, Total Weight
252325.67997444127,200702.0
Objective Value, Total Weight
356063.44177894393,206118.0
Objective Value, Total Weight
228335.55452217796,203921.0
228335.55452217796,203921.0
Objective Value, Total Weight
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
317162.8031785083,204399.0
Objective Value, Total Weight
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
235831.79150851426,202799.0
Objective Value, Total Weight
145521.5306494123,212751.0
145521.5306494123,212751.0
145521.5306494123,212751.0
145521.5306494123,212751.0
145521.5306494123,212751.0
145521.5306494123,212751.0
Objective Value, Total Weight
586220.9519083041,208802.0
586220.9519083041,208802.0
586220.9519083041,208802.0
586220.9519083041,208802.0
Objective Value, Total Weight
583246.0150086266,203110.0
Objective Value, Total Weight
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
269103.1195150103,182476.0
