Objective Value, Total Weight
-15339.613031236084,37358.0
-17891.16092060157,37130.0
Objective Value, Total Weight
-16024.046800342214,39815.0
Objective Value, Total Weight
-12506.021549143421,42164.0
-14919.637892841929,41305.0
Objective Value, Total Weight
-6963.2140437274065,40945.0
-11980.422752687089,36502.0
-9855.302328987498,38493.0
Objective Value, Total Weight
-14417.721994118896,41019.0
-14887.184965078668,38079.0
Objective Value, Total Weight
-13216.604853322926,38330.0
-8213.447420174896,39908.0
Objective Value, Total Weight
-13862.858358788551,39168.0
-13232.640414825684,39976.0
-15955.938904045244,36661.0
-13875.151750181896,38732.0
Objective Value, Total Weight
-10315.987282472743,35926.0
-7003.625921682971,37159.0
-7964.936438098332,36516.0
Objective Value, Total Weight
-16849.563902594775,40094.0
-25186.185386831625,35509.0
-18175.206718391688,35968.0
Objective Value, Total Weight
-17152.58307275799,38484.0
-20630.630350216627,38019.0
