Objective Value, Total Weight
354564.84782257274,288746.0
Objective Value, Total Weight
352247.6163560225,295722.0
Objective Value, Total Weight
354891.0051512895,288799.0
Objective Value, Total Weight
422274.89721721446,295236.0
Objective Value, Total Weight
17737.325486320944,291593.0
Objective Value, Total Weight
300343.6335988937,305062.0
Objective Value, Total Weight
362943.9794020169,295665.0
Objective Value, Total Weight
403388.32985133765,297439.0
Objective Value, Total Weight
372112.0203692063,290017.0
Objective Value, Total Weight
410408.367693853,298386.0
