Objective Value, Total Weight
178908.43696040998,113529.0
Objective Value, Total Weight
-3.7963941416126594E7,110407.0
Objective Value, Total Weight
325608.27613040013,100693.0
325608.27613040013,100693.0
325608.27613040013,100693.0
Objective Value, Total Weight
163517.61143126193,110314.0
Objective Value, Total Weight
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
96124.20096396483,121929.0
Objective Value, Total Weight
48848.98905229087,117675.0
48848.98905229087,117675.0
48848.98905229087,117675.0
Objective Value, Total Weight
185401.56199006835,117876.0
Objective Value, Total Weight
161123.83694102798,130511.0
Objective Value, Total Weight
39491.33680169273,112415.0
Objective Value, Total Weight
105827.16954291315,114693.0
