Objective Value, Total Weight
30785.29780202094,200087.0
30899.482595190173,200176.0
31378.39023203691,200642.0
29189.207984068722,196951.0
31761.70873993347,203015.0
30239.47665713195,198683.0
31896.933954331587,203386.0
30631.26847480389,199548.0
29734.28736627067,198270.0
29245.948336513276,197239.0
29107.59174865627,196715.0
29637.886702756165,198163.0
29284.741729103203,197491.0
31761.70873993347,203015.0
29346.28092329926,197734.0
28569.942011521052,196668.0
24765.98689137926,195545.0
19479.7974800558,194403.0
7934.136029782647,191521.0
Objective Value, Total Weight
36882.23770853295,209180.0
35772.93331013672,207512.0
35642.190337343665,203298.0
37276.512017894216,210746.0
35663.606440560485,207150.0
36945.81256348436,210150.0
34258.40832436431,202119.0
35663.606440560485,207150.0
33638.530990453175,201873.0
32377.39379725649,197316.0
34334.80724956951,202703.0
33099.33615187695,200142.0
30871.42562544564,195234.0
36923.30278768149,210095.0
32383.17184548109,198487.0
31751.44234694232,195895.0
27718.939149283076,191240.0
25283.465657653316,187792.0
27819.173950740165,194471.0
Objective Value, Total Weight
32927.70506190788,209579.0
31739.320339539,205896.0
32575.051842234127,208930.0
32541.016388479853,208325.0
31344.582459479774,205092.0
31356.882322363526,205118.0
31948.922203402937,207084.0
32156.093132664275,207766.0
32927.70506190788,209579.0
30956.85645766015,204620.0
30297.969054173212,203617.0
31948.922203402937,207084.0
30956.85645766015,204620.0
29896.109405878204,202538.0
30297.969054173212,203617.0
30297.969054173212,203617.0
27878.684071605298,201892.0
26495.345044505957,200402.0
27507.554765632987,201315.0
24366.158417720435,199131.0
Objective Value, Total Weight
27496.24503303354,196709.0
28785.862816320965,198057.0
26705.97447644465,195233.0
24811.314405660145,193604.0
22542.843336014223,190028.0
23205.474033399776,191436.0
27447.541391108418,195692.0
25239.769981664926,194092.0
29344.43114116942,200335.0
25909.216196256923,194527.0
28859.46114710573,198797.0
29869.336760929727,201683.0
27870.951248319412,197022.0
24115.383848486003,193347.0
25239.769981664926,194092.0
28772.08574950177,197273.0
23468.186905283976,192388.0
8903.42183623559,189725.0
Objective Value, Total Weight
32938.50785124162,192439.0
33730.973634404276,193497.0
36332.4993307337,199978.0
35029.090127560776,196828.0
36580.72069651904,201031.0
35551.45892736007,197172.0
34952.33341549826,196585.0
35334.80323544485,196964.0
35790.34430491674,198884.0
33920.47767160641,195870.0
35682.15556608536,198324.0
36400.156264899124,200272.0
34417.96454080459,196434.0
31790.196997701947,192346.0
36972.82880061705,202393.0
30904.677786868677,191388.0
26708.33594700598,190712.0
28283.04163404947,191311.0
26708.33594700598,190712.0
22997.218913229473,188678.0
Objective Value, Total Weight
30971.57532374852,198510.0
29601.210701102158,195338.0
33563.112805149605,202606.0
28710.336500687903,193744.0
32057.90895707917,200934.0
29601.210701102158,195338.0
26696.27654301215,190117.0
32408.783688327676,201992.0
27314.443901089835,191759.0
26239.840594448964,189592.0
27704.792401596176,192400.0
33718.615688406775,206494.0
31394.92920271773,200189.0
25927.528063394187,189144.0
30474.19476771698,197102.0
25329.911487459583,188663.0
25204.200410880236,187408.0
26909.575018108328,190856.0
20793.08149307352,186866.0
9501.21425486484,182465.0
Objective Value, Total Weight
27316.337527647993,194357.0
32115.984691485704,203836.0
26265.47139404039,192713.0
31397.390247199568,200166.0
30431.973325993953,198051.0
28884.1581900187,196008.0
26821.397797601123,193886.0
27512.230242351798,194458.0
28884.1581900187,196008.0
26663.71687827821,193005.0
29283.1349564805,196301.0
32039.1214552967,202333.0
30856.606366768217,199210.0
30856.606366768217,199210.0
28331.622196533135,195212.0
26667.561893638747,193516.0
28113.22877076076,194848.0
25092.992102838616,192495.0
22023.965508296824,190029.0
22623.68509477345,191519.0
Objective Value, Total Weight
37046.57747466292,205061.0
38541.32723625816,210381.0
30140.317950150056,195091.0
36072.64881511891,201954.0
31893.68905230332,196719.0
37478.45872361731,205214.0
34247.828409076465,200195.0
27719.460547126102,194646.0
36203.54598814942,204606.0
34704.266606724326,200744.0
37046.57747466292,205061.0
33346.651424626674,198785.0
37917.55991071713,207830.0
36203.54598814942,204606.0
27719.460547126102,194646.0
23248.38587354374,191513.0
24874.851755573065,193877.0
Objective Value, Total Weight
31995.36998933603,191088.0
30905.404401686188,188758.0
28235.07163031667,184458.0
33841.64597583498,196682.0
26872.647829808848,183679.0
30756.349115400546,188437.0
32837.92149919059,192959.0
30025.902819154144,187914.0
32122.892087054875,191701.0
30940.869158630463,188798.0
29114.08617301134,186625.0
29848.567194697156,187362.0
33962.759428270045,197003.0
29114.08617301134,186625.0
28300.499637355184,185455.0
25777.567257825576,183432.0
31572.178890223033,190576.0
28588.653279856837,186265.0
21918.88415651847,181275.0
12029.25078421022,180773.0
Objective Value, Total Weight
34802.210360061814,194524.0
33616.75352433353,192487.0
34330.33120264165,192950.0
35086.40838258114,195889.0
37196.78536987741,201324.0
36937.97984387251,199806.0
33587.508597168664,191420.0
34400.62037930306,194067.0
31893.49544604437,189714.0
35334.186074136116,196270.0
36229.35502280461,198524.0
32372.053642414947,190689.0
36022.53342842075,198084.0
32488.833664184407,191147.0
31773.2292156358,189486.0
19972.815872914012,184116.0
27054.918833190022,189322.0
19972.815872914012,184116.0
-851.0274659156858,182453.0
