Objective Value, Total Weight
5278.04342093454,35183.0
-9135.664851857437,16176.0
12.03061088805407,25453.0
-1642.632642824763,24443.0
-7818.801335043034,17354.0
3011.5132668525766,30168.0
314.11189057974116,26690.0
3931.3660062193885,32107.0
2042.8628713956205,29037.0
-5086.954136668734,19908.0
-6905.657756847184,18373.0
1329.3238489992145,27347.0
4458.479789947429,34000.0
1542.9045566304048,27805.0
4272.458131227591,32111.0
2819.9067205680985,29710.0
-6042.065998049155,19421.0
-7656.2165878446685,18191.0
-6067.5598661555705,18874.0
-4582.298411698634,20723.0
Objective Value, Total Weight
3347.7505971098,34968.0
-13282.992979619914,14360.0
3347.7505971098,34968.0
-3412.2225692902502,24258.0
-4627.558614811045,22866.0
2475.2795272064614,32638.0
-11759.466731141147,15451.0
-5646.043491751188,21541.0
-1708.1455198274562,26513.0
1064.1706368937812,30313.0
-6700.6970833682935,20337.0
3271.9570644270207,34493.0
-7795.725963400451,19520.0
-736.0067884941745,27658.0
-11224.131672269672,15831.0
-2877.4390737931826,26233.0
-8576.537430778306,18107.0
-9372.360788210906,17549.0
-10290.260379812637,16563.0
1763.917107589201,31711.0
Objective Value, Total Weight
-14993.160970026423,12453.0
5844.462682382276,37256.0
5844.462682382276,37256.0
-14993.160970026423,12453.0
-11309.506041752964,15304.0
4756.853002844924,34634.0
-3750.796051651465,22860.0
-115.04099101676547,26626.0
-8711.315936214109,16573.0
1868.592507212452,29351.0
-5260.365116322166,20239.0
2824.3104865132627,30177.0
-4550.390326203968,20829.0
3651.929993877151,31310.0
-6515.60844903929,19017.0
-7907.186543524134,17681.0
-821.0068665499712,24803.0
-1208.0740154682862,24550.0
-6951.7878374975335,18654.0
-3948.589930830356,22392.0
Objective Value, Total Weight
-8760.015966811698,16508.0
7316.176448576924,37613.0
-4717.76223089057,20625.0
4701.834125736925,32680.0
6230.783743092667,35552.0
6141.827491370474,34204.0
-2369.0197018467443,23159.0
2539.5893526197397,29897.0
3815.693585263456,30680.0
-7481.737556465261,18015.0
1795.7072548262222,27903.0
-6585.996588597423,18839.0
-7902.938957550203,17106.0
4515.688127762405,30948.0
-3026.4042154797426,22279.0
-1272.3975358755924,23797.0
2531.095345810463,28721.0
-6585.996588597423,18839.0
-3818.14174141932,21449.0
-287.6852318939127,25202.0
Objective Value, Total Weight
-10249.820445619844,15324.0
6844.8698569537155,34257.0
-10249.820445619844,15324.0
-7069.062757804626,17877.0
-4754.562276667995,19934.0
5162.869408933235,30827.0
6174.869644301209,32891.0
3375.9974457044664,28737.0
-8456.89847318294,16553.0
-1670.1711949931996,23618.0
2322.6992933439033,27173.0
1456.2704659149094,26346.0
2797.657157100861,27839.0
4249.617826951115,29710.0
-9861.659174424269,15589.0
-8537.61690901103,16070.0
-3837.248522120979,20851.0
-694.6789301062818,24250.0
-1852.0210882925603,22544.0
4522.155220968933,30124.0
Objective Value, Total Weight
-9939.949546780874,16414.0
7467.479801510686,38535.0
6882.704997989618,36207.0
1882.9637829448984,28908.0
-3911.990238640974,21822.0
5796.135107004047,34584.0
-2436.581399149698,23171.0
349.81330388767674,26802.0
-1344.1795613829381,25024.0
-9260.932699921534,17003.0
-5196.736668830694,20645.0
5476.96960161157,33340.0
4932.697927854293,32291.0
-3264.977022280036,22947.0
-8095.760529027561,18024.0
2817.7068942424667,29692.0
4086.036310180076,31868.0
-6394.514786658874,19898.0
3439.7174425193953,30741.0
-7812.849528103419,18229.0
Objective Value, Total Weight
3126.6136353224574,32223.0
-13236.737339672101,14568.0
3126.6136353224574,32223.0
-13236.737339672101,14568.0
-8424.811647544382,17559.0
-863.826150585126,25597.0
-9794.502168940038,16159.0
-4589.942572453481,21289.0
-2481.1799347154592,23871.0
-12219.539905241436,14835.0
2071.18366238576,29870.0
2503.0737071073963,31086.0
-5866.95856417765,20184.0
-3380.2522813046526,23094.0
-4297.4317726483205,22467.0
1432.171619347595,28671.0
-1536.4995484884857,24838.0
-7633.438934887425,18359.0
-10720.790433132672,15567.0
886.3071616154193,27680.0
Objective Value, Total Weight
5654.8854772814375,36364.0
-13201.103739760736,13950.0
5654.8854772814375,36364.0
-13201.103739760736,13950.0
324.624603418335,26938.0
4241.9519237517525,32583.0
-10778.874109766282,15522.0
2771.7991844255885,30335.0
-7914.564464576091,18053.0
-4079.007355573136,21816.0
-6847.56179440736,18920.0
2062.2274850319154,28807.0
-1284.2079420626178,24600.0
-2198.19353084451,23537.0
-8962.462949471665,17065.0
5493.490705232347,34324.0
-1284.2079420626178,24600.0
-9652.580040071414,16850.0
-2198.19353084451,23537.0
-10517.23267772107,15953.0
Objective Value, Total Weight
5539.0607975725,38634.0
5539.0607975725,38634.0
-12324.522467269147,15423.0
-2605.1348921885146,24783.0
-343.7005024956816,26652.0
-9800.843620788888,17026.0
472.79492444453354,28370.0
1732.549236615887,29841.0
-7048.644889790929,19442.0
-11463.101867743702,15927.0
-3755.7438912630023,22797.0
-2736.516860734504,23566.0
5068.263271865508,36176.0
4392.937831190575,34424.0
4023.3573994487597,34095.0
3194.726836128815,32745.0
5149.34827859806,36882.0
-5127.920070390588,21419.0
-8975.012402082146,17818.0
-203.6942177091405,27498.0
Objective Value, Total Weight
-7621.394578520398,18547.0
5945.820151162043,34785.0
-7621.394578520398,18547.0
-6254.566794366896,19746.0
4412.865803720648,31716.0
3127.0615040256016,29183.0
-3364.786444423182,23321.0
4347.951866754214,31318.0
686.1370551335858,27391.0
1965.2941245867332,28333.0
-1893.0788247204255,23930.0
259.42216971472953,26412.0
-2049.8100303972606,23549.0
-644.7693951242763,25788.0
1546.3661537913067,27754.0
-5328.313989248381,20548.0
-1027.1473605164429,24732.0
3576.367678816321,29816.0
-4749.007609767163,20964.0
-4019.8311450457622,21221.0
