Objective Value, Total Weight
1480825.7116556852,292896.0
Objective Value, Total Weight
391105.4156933669,296895.0
Objective Value, Total Weight
692957.0315934857,276397.0
Objective Value, Total Weight
596282.5677239908,292594.0
Objective Value, Total Weight
357494.0957368678,297754.0
Objective Value, Total Weight
283029.0970570326,287747.0
Objective Value, Total Weight
554168.1998102198,295613.0
Objective Value, Total Weight
504042.0861541452,281792.0
Objective Value, Total Weight
482391.1697218624,285852.0
Objective Value, Total Weight
133414.78390171914,284689.0
