Objective Value, Total Weight
744064.3044085647,244062.0
Objective Value, Total Weight
292228.92505379504,248549.0
Objective Value, Total Weight
315219.86083993025,241159.0
Objective Value, Total Weight
125131.66316443877,236808.0
Objective Value, Total Weight
434404.2290951949,262298.0
Objective Value, Total Weight
295844.5302537886,249337.0
Objective Value, Total Weight
1720479.0492447375,246191.0
Objective Value, Total Weight
569449.2852164153,260923.0
Objective Value, Total Weight
194243.4924091777,248991.0
Objective Value, Total Weight
413047.6580804726,253647.0
