Objective Value, Total Weight
-21806.7728850204,40033.0
Objective Value, Total Weight
-15647.485433870082,40513.0
Objective Value, Total Weight
-20884.994751763734,37730.0
Objective Value, Total Weight
-22698.273093215626,41111.0
Objective Value, Total Weight
-23832.29640450394,41142.0
Objective Value, Total Weight
-15788.874196977398,41363.0
-14361.92076298158,42420.0
Objective Value, Total Weight
-13018.205395286488,37627.0
Objective Value, Total Weight
-24289.907200027752,41179.0
Objective Value, Total Weight
-21143.783350669648,42755.0
-22607.728584305354,41706.0
Objective Value, Total Weight
-19212.22753170415,38946.0
