Objective Value, Total Weight
115164.7541824234,321362.0
115164.7541824234,321362.0
Objective Value, Total Weight
206388.74893855082,278754.0
206388.74893855082,278754.0
Objective Value, Total Weight
161001.61933515655,314929.0
Objective Value, Total Weight
233224.32073602185,272645.0
Objective Value, Total Weight
794645.2474342354,266841.0
Objective Value, Total Weight
376410.6791276671,279111.0
Objective Value, Total Weight
-1112702.1756167193,296751.0
Objective Value, Total Weight
410491.3594518835,368216.0
410491.3594518835,368216.0
Objective Value, Total Weight
591944.0622190759,282637.0
Objective Value, Total Weight
310779.761790998,284185.0
