Objective Value, Total Weight
23943.25698963867,527081.0
-46435.07103740284,419466.0
-71698.4991822691,387984.0
-57931.341793452506,406218.0
-52384.72698638064,411873.0
-2082.8426091070287,484104.0
34474.15074707696,552099.0
-24919.07170606067,440672.0
-40341.222930408316,426489.0
-17657.848501378554,451948.0
-78280.75726902159,382247.0
15259.986665093806,504227.0
19708.419467587373,515706.0
-64961.346689824946,395492.0
-33691.13594934333,437482.0
30722.2260605708,540274.0
-13194.858052847558,460098.0
41398.1650045861,568556.0
-10687.64659335569,469833.0
6920.031815453665,494624.0
Objective Value, Total Weight
13261.356517320732,505887.0
-55373.590353784035,410636.0
23583.147217671853,520712.0
3819.072097703349,494754.0
-8931.482670264668,478000.0
-82407.53458450804,390001.0
-13650.690091206809,468072.0
-21084.398539257236,460030.0
29521.959210903617,539117.0
-66409.53599199385,393425.0
17824.429377301363,514016.0
374.6671243063174,479941.0
-33762.40431215055,443961.0
-27695.132465189905,450972.0
-40093.71750785585,433361.0
-47219.53694524476,421088.0
7313.4833189020865,499351.0
-21695.424207700416,454134.0
-61984.77761183446,401334.0
3682.393192539341,487761.0
Objective Value, Total Weight
-6028.275978115038,481830.0
-26294.358351678005,448440.0
-7371.694110330311,477299.0
-28691.665422128048,441113.0
-89287.41349648719,378174.0
-42956.06735039642,427573.0
-79848.37670375477,391010.0
-12199.42210448347,471097.0
3583.0241160721052,493964.0
-20496.021558598382,455979.0
-53269.7155350626,412233.0
15517.760501233279,512283.0
-14807.520973448176,460791.0
-69724.92270851287,391315.0
-1679.100520744687,485584.0
-48051.810569909634,418599.0
-35254.730003352044,433448.0
-58853.70709689066,405328.0
-64674.13724602107,398234.0
8236.644409149536,502095.0
Objective Value, Total Weight
37823.78963532008,556500.0
27494.463474014658,539401.0
-17957.890935158008,464259.0
-56955.88736204116,419219.0
33521.96609709819,548372.0
-48354.57525705092,425815.0
-11372.723717482295,467072.0
-22804.501919949893,453276.0
43077.937573067495,564834.0
-64921.322449337924,407853.0
11190.489581443486,501285.0
-71840.01958242035,400056.0
-34056.5979037222,434670.0
22918.945297013735,527838.0
246.9002261289861,479345.0
18793.916956520872,513320.0
6895.211136858212,491442.0
-26846.871454342967,446243.0
-59583.805484373006,413280.0
-38338.33046978444,427586.0
Objective Value, Total Weight
-54481.21475739393,419130.0
-11213.366359415348,474464.0
24737.89207307005,541452.0
-17750.569665868883,464070.0
-63947.36970572139,409791.0
-49579.08180680545,428006.0
-6374.079872433562,479862.0
17642.780292751966,536209.0
27493.5582878266,549947.0
-23789.62162742915,455449.0
-32162.476297826972,449183.0
-37853.72258886474,442348.0
-41197.43262556475,434718.0
-3660.4788776165806,489277.0
33921.582089499454,559003.0
7446.297739231028,497295.0
9997.592870581662,507928.0
-71430.99579962168,400279.0
17623.998185258708,527106.0
12528.153278355487,518404.0
Objective Value, Total Weight
-31095.911692771362,437776.0
3756.6242043870734,503003.0
-57797.72276793874,413823.0
-61111.799085311126,408927.0
-51895.50583299203,419423.0
-13808.870051672217,464820.0
-4157.579348573345,483212.0
-17536.20800791902,457508.0
-71458.91822067148,397817.0
69.48128613457084,487587.0
15565.841718183481,530013.0
12348.682475838577,524210.0
-66145.25816253189,402140.0
-38079.59857842105,432968.0
-27616.74893722555,448058.0
-79366.41832872387,388030.0
-45581.09193049278,428993.0
-11670.055302177672,470835.0
9967.233079804108,513483.0
-7099.69015654549,475387.0
Objective Value, Total Weight
-4131.6715158520965,476878.0
-28679.500653843046,449850.0
-18655.884686282836,463615.0
-10756.004698486999,471532.0
10845.460702285636,509275.0
-78769.4226033988,393667.0
-62256.13254349271,412202.0
-25470.68862696609,457978.0
-101781.24829490029,364908.0
-71217.67800775485,399862.0
-95644.10457463458,371786.0
-87629.79170076852,381795.0
29375.51420261897,539032.0
25632.81870841724,529309.0
-43776.6338524709,429692.0
-52097.89209884661,423835.0
1438.034218041692,487577.0
5921.359737258288,498471.0
-37721.41698235774,437064.0
15740.233260705252,517108.0
Objective Value, Total Weight
-36993.012287945254,445380.0
-66284.0243923451,414506.0
-58355.5683814534,419253.0
41022.96653510642,566440.0
-18162.927200285834,461909.0
-4232.3398698436795,484470.0
22263.310671870364,531576.0
38709.603504823404,556017.0
-29992.97168089717,453311.0
-42243.84796023404,436625.0
-72945.6063803347,405033.0
-54015.936010189005,427920.0
9840.815446589142,511082.0
-12749.07066175586,472784.0
28073.0519126266,544823.0
172.43078258365858,493202.0
17274.838773507392,520536.0
6230.514759793179,500645.0
47062.10265923117,573613.0
-83304.46920192242,392648.0
Objective Value, Total Weight
4798.875285655144,495142.0
-76744.58922269382,395397.0
-3094.160554239177,482653.0
-7418.0293813885655,475880.0
-81566.29994156328,388013.0
-23332.971931540174,451784.0
-53239.43403752532,413380.0
-62683.31167907524,405737.0
-28238.539321696735,445318.0
-87642.40848742356,383673.0
1639.1686126651475,490226.0
-13271.026138871792,464877.0
15349.278495978331,538550.0
-18772.115376457456,455299.0
-38319.62896546419,425074.0
-36621.85904521879,435861.0
-66906.3470958405,401213.0
-45518.33111267374,420662.0
10938.705198229523,506642.0
-93773.27286083659,373364.0
