Objective Value, Total Weight
-274589.4503017969,19044.0
-1415.1329630034743,434931.0
-31196.69478374312,421874.0
-40190.74375551002,304222.0
-87768.7111808068,233122.0
-226001.0183968558,71632.0
-176973.04611585138,126568.0
-252962.75876138988,41854.0
-153831.54418142204,150424.0
-68337.41373240203,268350.0
-101195.27222145221,215783.0
-54803.8118849913,283811.0
-213793.41785249603,81396.0
-148393.8923061961,160516.0
-134024.09109203133,175378.0
-185849.88044879684,111693.0
-138620.28376407566,169056.0
-124522.59173732909,187587.0
-113831.25176460651,202917.0
-196849.0357780038,101186.0
Objective Value, Total Weight
-283700.93793788523,8637.0
-4852.432865405106,422824.0
-31026.403554615506,316404.0
-230211.76928904228,62558.0
-194090.5932597248,106781.0
-54393.86907527072,277625.0
-69533.58954364725,255527.0
-89312.27206556557,230104.0
-34941.86984417995,308453.0
-180088.7129854465,117085.0
-250770.4905298662,41377.0
-168710.01066129986,131741.0
-114451.84034589044,201084.0
-122175.59885859466,189160.0
-100550.69036148413,215582.0
-212096.2945374131,83691.0
-214242.15464518592,82012.0
-158039.68034347688,146062.0
-135298.79913806822,174594.0
-268821.3226415692,22761.0
Objective Value, Total Weight
-23386.66473580117,481040.0
-283959.0326834182,7710.0
-32314.587145255762,430261.0
-42920.07575248607,306422.0
-190497.48429039062,108849.0
-225703.88012005604,70226.0
-160498.2811351546,145046.0
-127303.39699890977,181863.0
-143664.45000600087,162344.0
-179381.69739719434,118023.0
-239236.16673210752,57143.0
-111719.49469904188,209286.0
-257202.25255749119,35191.0
-23740.402319498593,442558.0
-73719.63902041421,260859.0
-65509.1620163559,271648.0
-53160.08303040947,285712.0
-85884.91527001187,243847.0
-106075.86972170108,218685.0
-95683.93569098902,229501.0
Objective Value, Total Weight
-282712.1789872919,10308.0
-13671.635934450547,449191.0
-28541.13515989494,434361.0
-77372.48096416815,248960.0
-31207.803470962972,314057.0
-238261.16432542796,57904.0
-47841.12339771312,287008.0
-101313.93788525736,213013.0
-207539.33418850886,88286.0
-252031.26169513952,44836.0
-120114.07148506609,192518.0
-133351.30208558455,173229.0
-41192.06143095123,301043.0
-163733.34493591345,139266.0
-188742.0786022194,107336.0
-178185.2966450611,124182.0
-112591.4365778545,204560.0
-207395.50799811975,88960.0
-264242.2720260317,29584.0
-158690.70288342563,146164.0
Objective Value, Total Weight
-16319.681761847343,452838.0
-283265.9265067028,8173.0
-22339.31970082852,348542.0
-167466.1477661584,129057.0
-39620.48171327531,309272.0
-120059.46090365312,191992.0
-194847.07485701598,105916.0
-54749.94923795323,282949.0
-257215.18319597788,35638.0
-76784.1401875756,245575.0
-102550.71992667008,214277.0
-156870.74253453914,145792.0
-65385.49277408485,266647.0
-26055.349608655553,334779.0
-136627.54073564016,171548.0
-142474.1619492065,161833.0
-92512.28105823364,229038.0
-242835.40211401798,52843.0
-252600.38687751204,41903.0
-201829.90536996408,93169.0
Objective Value, Total Weight
-280872.76897876366,11430.0
-6574.631578340195,460467.0
-42378.93291350489,316198.0
-118098.94079993281,193532.0
-141002.7497378094,164956.0
-177352.55586690735,123033.0
-65934.90511339204,260783.0
-159819.98890081828,144694.0
-199404.6221749896,100847.0
-215106.23278675962,83826.0
-76910.63834648358,246179.0
-191168.2056478117,109802.0
-56262.66256771982,282377.0
-85670.76456483215,234639.0
-256777.55884845834,37903.0
-241698.69264746358,53754.0
-222247.0663431841,76536.0
-45222.27264658356,304708.0
-275832.48674328544,17049.0
-52118.45834298036,290266.0
Objective Value, Total Weight
-20480.3553316826,452885.0
-282298.0698981889,9301.0
-31356.772086548153,326838.0
-23733.247453311225,436701.0
-254953.0486708334,40431.0
-60668.444376187166,271031.0
-222616.9536709045,76147.0
-41464.90961910359,299470.0
-156458.24403082934,148691.0
-135400.59017740976,175457.0
-103003.50626346719,215647.0
-119002.28520021023,194218.0
-201369.954311117,98606.0
-78807.72322873992,245947.0
-189339.39840964344,110424.0
-164273.9122792965,137197.0
-267059.156586465,25545.0
-173933.02975248336,128420.0
-211127.35006992298,86637.0
-93883.56885100016,224961.0
Objective Value, Total Weight
-21804.991619284614,460552.0
-283050.0841324116,9111.0
-178815.81468304386,120078.0
-127183.61533116514,186553.0
-32929.09391547227,455881.0
-32931.58788091934,339314.0
-60405.004236716835,288570.0
-50237.47785170417,312190.0
-87493.01182187442,237001.0
-193193.2202152618,109775.0
-99092.85242791293,218585.0
-74387.09943764255,269062.0
-38830.00189409871,328424.0
-78904.78883837623,256824.0
-206016.0926678537,94105.0
-262006.04687656695,32852.0
-236632.48928908934,57053.0
-270177.16701626964,23017.0
-115720.97284255957,198832.0
-250145.29659541044,44168.0
Objective Value, Total Weight
4250.17773795512,422365.0
-282153.0052179468,10102.0
-7273.106122418831,411136.0
-60849.13265273225,294382.0
-85149.98090956657,248601.0
-67090.12212331744,279423.0
-97007.09961867006,229189.0
-152045.65733016323,159255.0
-217125.13700288668,81717.0
-164451.5002873374,143296.0
-116801.06891219888,205785.0
-264540.86000438896,28606.0
-126631.88223252015,186910.0
-231997.7159378319,66947.0
-109529.23874280305,217985.0
-237132.23646969936,57640.0
-277029.9171830509,16995.0
-203512.30369220732,100472.0
-139331.28102664795,171314.0
-249001.1379736656,44401.0
Objective Value, Total Weight
5790.011461954622,415648.0
-279958.14877169294,13050.0
-3194.3299331678427,401386.0
-28982.68582313333,340358.0
-62619.105017204594,271905.0
-42227.090194199816,308202.0
-173758.5004965149,127157.0
-119192.24807588023,195519.0
-103747.26707454829,210082.0
-73585.60822907154,255284.0
-157080.3894669091,144533.0
-224587.60368613678,71092.0
-242241.14196580264,52586.0
-87490.52482454455,236496.0
-33303.41905786801,326966.0
-188939.11088707304,112950.0
