Objective Value, Total Weight
178309.41416653577,377398.0
Objective Value, Total Weight
423813.70474479796,375202.0
Objective Value, Total Weight
379603.65347542963,342642.0
Objective Value, Total Weight
400787.6783948614,365906.0
400787.6783948614,365906.0
Objective Value, Total Weight
571876.379327089,388125.0
Objective Value, Total Weight
1169020.1207704023,383921.0
Objective Value, Total Weight
469112.6545804414,382186.0
Objective Value, Total Weight
519283.72513069946,370787.0
519283.72513069946,370787.0
Objective Value, Total Weight
684254.5184346896,388422.0
Objective Value, Total Weight
551271.5341214344,361969.0
