Objective Value, Total Weight
1137.2999773371848,29201.0
6641.040710761488,38102.0
5365.889147143796,34916.0
5884.221166398856,36287.0
6384.756509189327,36567.0
4147.429066997909,33816.0
4262.999597685004,33988.0
822.4613548501657,28913.0
5661.851158058591,35833.0
3023.8822158547773,31859.0
6924.071614003806,41276.0
2916.965527461565,31577.0
948.6797396258189,28954.0
5365.889147143796,34916.0
402.8272249709262,28475.0
6790.51142631314,39026.0
2411.8418781006185,31167.0
3202.4120734750686,32345.0
3264.48977468424,32549.0
4050.34569885354,33707.0
Objective Value, Total Weight
3801.932794431632,32091.0
7373.581829946066,39381.0
4351.142840516994,33807.0
5524.216085932116,35273.0
2494.2278633394308,30399.0
4987.317523783939,34679.0
6002.03063054286,35675.0
3014.550071277976,31363.0
6587.63849193303,37690.0
4778.732621528499,34223.0
4031.5394513809733,32864.0
7373.581829946066,39381.0
6960.090189442963,38874.0
323.9926798862871,28340.0
6002.03063054286,35675.0
-597.6984536886885,27353.0
789.217452224846,28846.0
6281.633859854643,37196.0
854.4580508718209,29095.0
1599.4060584183317,29713.0
Objective Value, Total Weight
-2250.237456766772,26391.0
7501.852779596207,40259.0
4309.051068905392,33146.0
7171.172314078125,38973.0
6072.414216210353,35803.0
4474.15016734651,33268.0
6369.2421226100705,36891.0
6457.402552484877,36991.0
1244.131459408789,29931.0
2430.243774908122,30343.0
6973.036355514021,38726.0
5514.701194377616,35336.0
3503.4525134735377,32108.0
-1381.865979877999,27226.0
4043.1848951064458,32386.0
2946.357830250141,31362.0
7793.869194093721,41406.0
4880.898500961885,34844.0
772.168573457202,29180.0
-984.8213034159198,27569.0
Objective Value, Total Weight
3034.8447187944475,31371.0
5448.419064959424,34086.0
4800.299640103338,33596.0
613.5252383876286,28250.0
6649.126128154472,37394.0
7057.331051941146,38437.0
5448.419064959424,34086.0
4518.085027699184,32773.0
1440.8751897276452,29282.0
2823.0880404562704,30765.0
2592.78884511465,30521.0
4317.974156803859,32771.0
1545.4712614648524,29329.0
6179.280293440432,36519.0
5763.249257174168,35684.0
-1925.9707684541427,26712.0
3264.7063665201786,32157.0
640.2482735159356,28784.0
-1925.9707684541427,26712.0
2222.3428335677672,30416.0
Objective Value, Total Weight
4754.0784659426645,33349.0
3656.6510043706803,32245.0
1507.1179852699497,29718.0
7358.316228546086,38120.0
3864.7735880311593,32708.0
6385.440903117509,36876.0
7791.547768667508,38308.0
6232.561196967203,36346.0
5191.207629280121,34505.0
5429.106540836874,35203.0
76.37858664561645,28660.0
-484.3631166592022,28194.0
1445.3821956428656,29601.0
1998.9909921329745,30868.0
6841.7883074633355,37399.0
2940.0835987617756,31725.0
4865.1437175294195,33877.0
3559.861328562969,32139.0
307.1190341286565,28904.0
6232.561196967203,36346.0
Objective Value, Total Weight
2026.8578650546988,28657.0
4665.113467607764,32527.0
5279.362858652166,33085.0
7784.203982250445,38591.0
5975.665982951301,34433.0
4118.9855421711545,32178.0
8102.318681369237,40093.0
6399.43789255897,34766.0
3512.9805690741778,31262.0
7061.907769862919,36498.0
6844.178853257174,35941.0
7958.76651906468,39182.0
5414.0460097967225,33695.0
2583.5810257812773,29657.0
685.5202959846938,27856.0
2583.5810257812773,29657.0
4836.606810711193,32583.0
7458.984048727478,37654.0
3241.3267808535966,30883.0
7286.338392223304,37041.0
Objective Value, Total Weight
5829.37830955891,34218.0
6330.625673363393,34747.0
4179.123094357827,31973.0
4117.941746695738,31786.0
7890.6811110708295,39558.0
7527.120496921656,37896.0
8515.302107563097,40292.0
7239.704237939062,37353.0
4982.2117284023625,33223.0
6445.478578749979,35681.0
5562.094576538868,33862.0
5797.384224727568,34144.0
3127.465016745504,30447.0
7128.456899475343,36836.0
2463.6936809850886,30093.0
1639.5118607934855,28302.0
4811.090368441539,33014.0
2123.4324658946643,28942.0
6740.355530258137,36631.0
415.51050328712154,28206.0
Objective Value, Total Weight
6637.642014951853,36268.0
6956.4067520219105,37159.0
6979.841910527328,37222.0
6605.4099337526495,36065.0
7594.5862853742,38510.0
5262.318512995669,33317.0
7278.772990212805,37967.0
7733.375010131982,38674.0
4983.612023379326,33012.0
3595.7710567876857,31411.0
5739.293869880472,34789.0
3113.940491282963,30916.0
6605.4099337526495,36065.0
5534.64402094097,34500.0
3423.5336254537688,31164.0
3823.3713667398115,32125.0
4340.543050870889,32588.0
6307.724468344444,35014.0
5090.95349676413,33112.0
2298.959658685315,30118.0
Objective Value, Total Weight
6230.95569656929,34874.0
3689.6652510291387,32326.0
6270.78713308672,35507.0
928.3004911000462,28030.0
5070.84894963503,33691.0
3619.856648685716,31940.0
7080.155441761664,37077.0
7214.296131759227,37326.0
7257.8591793037995,37765.0
5767.246774338149,34211.0
6671.68418816301,36203.0
7214.296131759227,37326.0
7487.862818735906,40322.0
2660.514619636211,30338.0
5341.437037098614,33811.0
4704.054067231707,32639.0
6671.68418816301,36203.0
3513.753821861268,31840.0
5870.829403951073,34432.0
Objective Value, Total Weight
2285.752819247049,30324.0
5849.694884954166,35684.0
6595.977364811151,37734.0
4519.633086380032,34327.0
4159.7781554681715,33394.0
7087.797403477998,40267.0
6311.323758476421,37188.0
6595.977364811151,37734.0
6002.202296480449,36610.0
1743.5798521356774,29860.0
5206.634010741058,34586.0
3155.4683227012356,32579.0
5206.634010741058,34586.0
2613.2351253883244,31328.0
4374.3669795163005,34170.0
2308.0341185743528,30994.0
3718.7517828218697,33210.0
2643.108618907536,31474.0
530.3825893334651,29627.0
3307.4720249159363,32927.0
